0.3125	0.25	-6.93889e-18
0.375	0.25	0
0.4375	0.25	-6.93889e-18
0.5	0.25	-1.38778e-17
0.5625	0.25	-6.93889e-18
0.625	0.25	-6.93889e-18
0.6875	0.25	0
0.75	0.25	0
0.8125	0.25	6.93889e-18
0.875	0.25	0
0.9375	0.25	2.08167e-17
1	0.25	1.38778e-17

0	0.3125	-0.047963
0.0625	0.3125	-0.0440552
0.125	0.3125	-0.0339149
0.1875	0.3125	-0.0182483
0.25	0.3125	-3.46945e-18
0.3125	0.3125	0.0182483
0.375	0.3125	0.0339149
0.4375	0.3125	0.0440552
0.5	0.3125	0.047963
0.5625	0.3125	0.0440552
0.625	0.3125	0.0339149
0.6875	0.3125	0.0182483
0.75	0.3125	1.04083e-17
0.8125	0.3125	-0.0182483
0.875	0.3125	-0.0339149
0.9375	0.3125	-0.0440552
1	0.3125	-0.047963

0	0.375	-0.088624
0.0625	0.375	-0.0818779
0.125	0.375	-0.0626666
0.1875	0.375	-0.0339149
0.25	0.375	-6.93889e-18
0.3125	0.375	0.0339149
0.375	0.375	0.0626666
0.4375	0.375	0.0818779
0.5	0.375	0.088624
0.5625	0.375	0.0818779
0.625	0.375	0.0626666
0.6875	0.375	0.0339149
0.75	0.375	1.38778e-17
0.8125	0.375	-0.0339149
0.875	0.375	-0.0626666
0.9375	0.375	-0.0818779
1	0.375	-0.088624

0	0.4375	-0.115793
0.0625	0.4375	-0.106359
0.125	0.4375	-0.0818779
0.1875	0.4375	-0.0440552
0.25	0.4375	-6.93889e-18
0.3125	0.4375	0.0440552
0.375	0.4375	0.0818779
0.4375	0.4375	0.106359
0.5	0.4375	0.115793
0.5625	0.4375	0.106359
0.625	0.4375	0.0818779
0.6875	0.4375	0.0440552
0.75	0.4375	2.08167e-17
0.8125	0.4375	-0.0440552
0.875	0.4375	-0.0818779
0.9375	0.4375	-0.106359
1	0.4375	-0.115793

0	0.5	-0.125333
0.0625	0.5	-0.115793
0.125	0.5	-0.088624
0.1875	0.5	-0.047963
0.25	0.5	-1.38778e-17
0.3125	0.5	0.047963
0.375	0.5	0.088624
0.4375	0.5	0.115793
0.5	0.5	0.125333
0.5625	0.5	0.115793
0.625	0.5	0.088624
0.6875	0.5	0.047963
0.75	0.5	2.77556e-17
0.8125	0.5	-0.047963
0.875	0.5	-0.088624
0.9375	0.5	-0.115793
1	0.5	-0.125333

0	0.5625	-0.115793
0.0625	0.5625	-0.106359
0.125	0.5625	-0.0818779
0.1875	0.5625	-0.0440552
0.25	0.5625	-6.07153e-18
0.3125	0.5625	0.0440552
0.375	0.5625	0.0818779
0.4375	0.5625	0.106359
0.5	0.5625	0.115793
0.5625	0.5625	0.106359
0.625	0.5625	0.0818779
0.6875	0.5625	0.0440552
0.75	0.5625	2.1684e-17
0.8125	0.5625	-0.0440552
0.875	0.5625	-0.0818779
0.9375	0.5625	-0.106359
1	0.5625	-0.115793

0	0.625	-0.088624
0.0625	0.625	-0.0818779
0.125	0.625	-0.0626666
0.1875	0.625	-0.0339149
0.25	0.625	-5.20417e-18
0.3125	0.625	0.0339149
0.375	0.625	0.0626666
0.4375	0.625	0.0818779
0.5	0.625	0.088624
0.5625	0.625	0.0818779
0.625	0.625	0.0626666
0.6875	0.625	0.0339149
0.75	0.625	1.56125e-17
0.8125	0.625	-0.0339149
0.875	0.625	-0.0626666
0.9375	0.625	-0.0818779
1	0.625	-0.088624

0	0.6875	-0.047963
0.0625	0.6875	-0.0440552
0.125	0.6875	-0.0339149
0.1875	0.6875	-0.0182483
0.25	0.6875	-2.38524e-18
0.3125	0.6875	0.0182483
0.375	0.6875	0.0339149
0.4375	0.6875	0.0440552
0.5	0.6875	0.047963
0.5625	0.6875	0.0440552
0.625	0.6875	0.0339149
0.6875	0.6875	0.0182483
0.75	0.6875	1.14925e-17
0.8125	0.6875	-0.0182483
0.875	0.6875	-0.0339149
0.9375	0.6875	-0.0440552
1	0.6875	-0.047963

0	0.75	-2.77556e-17
0.0625	0.75	-3.46945e-17
0.125	0.75	-2.08167e-17
0.1875	0.75	-1.38778e-17
0.25	0.75	0
0.3125	0.75	6.93889e-18
0.375	0.75	2.77556e-17
0.4375	0.75	3.46945e-17
0.5	0.75	2.77556e-17
0.5625	0.75	3.46945e-17
0.625	0.75	2.08167e-17
0.6875	0.75	1.38778e-17
0.75	0.75	6.16298e-33
0.8125	0.75	-6.93889e-18
0.875	0.75	-2.77556e-17
0.9375	0.75	-2.08167e-17
1	0.75	-2.77556e-17

0	0.8125	0.047963
0.0625	0.8125	0.0440552
0.125	0.8125	0.0339149
0.1875	0.8125	0.0182483
0.25	0.8125	3.46945e-18
0.3125	0.8125	-0.0182483
0.375	0.8125	-0.0339149
0.4375	0.8125	-0.0440552
0.5	0.8125	-0.047963
0.5625	0.8125	-0.0440552
0.625	0.8125	-0.0339149
0.6875	0.8125	-0.0182483
0.75	0.8125	-1.04083e-17
0.8125	0.8125	0.0182483
0.875	0.8125	0.0339149
0.9375	0.8125	0.0440552
1	0.8125	0.047963

0	0.875	0.088624
0.0625	0.875	0.0818779
0.125	0.875	0.0626666
0.1875	0.875	0.0339149
0.25	0.875	6.93889e-18
0.3125	0.875	-0.0339149
0.375	0.875	-0.0626666
0.4375	0.875	-0.0818779
0.5	0.875	-0.088624
0.5625	0.875	-0.0818779
0.625	0.875	-0.0626666
0.6875	0.875	-0.0339149
0.75	0.875	-1.38778e-17
0.8125	0.875	0.0339149
0.875	0.875	0.0626666
0.9375	0.875	0.0818779
1	0.875	0.088624

0	0.9375	0.115793
0.0625	0.9375	0.106359
0.125	0.9375	0.0818779
0.1875	0.9375	0.0440552
0.25	0.9375	6.93889e-18
0.3125	0.9375	-0.0440552
0.375	0.9375	-0.0818779
0.4375	0.9375	-0.106359
0.5	0.9375	-0.115793
0.5625	0.9375	-0.106359
0.625	0.9375	-0.0818779
0.6875	0.9375	-0.0440552
0.75	0.9375	-2.08167e-17
0.8125	0.9375	0.0440552
0.875	0.9375	0.0818779
0.9375	0.9375	0.106359
1	0.9375	0.115793

0	1	0.125333
0.0625	1	0.115793
0.125	1	0.088624
0.1875	1	0.047963
0.25	1	1.38778e-17
0.3125	1	-0.047963
0.375	1	-0.088624
0.4375	1	-0.115793
0.5	1	-0.125333
0.5625	1	-0.115793
0.625	1	-0.088624
0.6875	1	-0.047963
0.75	1	-2.77556e-17
0.8125	1	0.047963
0.875	1	0.088624
0.9375	1	0.115793
1	1	0.125333


0	0	0.0941083
0.0625	0	0.0869447
0.125	0	0.0665446
0.1875	0	0.0360137
0.25	0	0
0.3125	0	-0.0360137
0.375	0	-0.0665446
0.4375	0	-0.0869447
0.5	0	-0.0941083
0.5625	0	-0.0869447
0.625	0	-0.0665446
0.6875	0	-0.0360137
0.75	0	-2.08167e-17
0.8125	0	0.0360137
0.875	0	0.0665446
0.9375	0	0.0869447
1	0	0.0941083

0	0.0625	0.0869447
0.0625	0.0625	0.079861
0.125	0.0625	0.0614792
0.1875	0.0625	0.0330795
0.25	0.0625	8.67362e-19
0.3125	0.0625	-0.0330795
0.375	0.0625	-0.0614792
0.4375	0.0625	-0.079861
0.5	0.0625	-0.0869447
0.5625	0.0625	-0.079861
0.625	0.0625	-0.0614792
0.6875	0.0625	-0.0330795
0.75	0.0625	-1.99493e-17
0.8125	0.0625	0.0330795
0.875	0.0625	0.0614792
0.9375	0.0625	0.079861
1	0.0625	0.0869447

0	0.125	0.0665446
0.0625	0.125	0.0614792
0.125	0.125	0.0470542
0.1875	0.125	0.0254655
0.25	0.125	1.73472e-18
0.3125	0.125	-0.0254655
0.375	0.125	-0.0470542
0.4375	0.125	-0.0614792
0.5	0.125	-0.0665446
0.5625	0.125	-0.0614792
0.625	0.125	-0.0470542
0.6875	0.125	-0.0254655
0.75	0.125	-1.9082e-17
0.8125	0.125	0.0254655
0.875	0.125	0.0470542
0.9375	0.125	0.0614792
1	0.125	0.0665446

0	0.1875	0.0360137
0.0625	0.1875	0.0330795
0.125	0.1875	0.0254655
0.1875	0.1875	0.013702
0.25	0.1875	6.50521e-19
0.3125	0.1875	-0.013702
0.375	0.1875	-0.0254655
0.4375	0.1875	-0.0330795
0.5	0.1875	-0.0360137
0.5625	0.1875	-0.0330795
0.625	0.1875	-0.0254655
0.6875	0.1875	-0.013702
0.75	0.1875	-9.75782e-18
0.8125	0.1875	0.013702
0.875	0.1875	0.0254655
0.9375	0.1875	0.0330795
1	0.1875	0.0360137

0	0.25	0
0.0625	0.25	1.38778e-17
0.125	0.25	1.38778e-17
0.1875	0.25	3.46945e-18
0.25	0.25	0
0.3125	0.25	0
0.375	0.25	-6.93889e-18
0.4375	0.25	-1.38778e-17
0.5	0.25	-1.38778e-17
0.5625	0.25	-6.93889e-18
0.625	0.25	0
0.6875	0.25	-3.46945e-18
0.75	0.25	-1.54074e-33
0.8125	0.25	3.46945e-18
0.875	0.25	0
0.9375	0.25	0
1	0.25	0

0	0.3125	-0.0360137
0.0625	0.3125	-0.0330795
0.125	0.3125	-0.0254655
0.1875	0.3125	-0.013702
0.25	0.3125	-1.73472e-18
0.3125	0.3125	0.013702
0.375	0.3125	0.0254655
0.4375	0.3125	0.0330795
0.5	0.3125	0.0360137
0.5625	0.3125	0.0330795
0.625	0.3125	0.0254655
0.6875	0.3125	0.013702
0.75	0.3125	8.67362e-18
0.8125	0.3125	-0.013702
0.875	0.3125	-0.0254655
0.9375	0.3125	-0.0330795
1	0.3125	-0.0360137

0	0.375	-0.0665446
0.0625	0.375	-0.0614792
0.125	0.375	-0.0470542
0.1875	0.375	-0.0254655
0.25	0.375	-3.46945e-18
0.3125	0.375	0.0254655
0.375	0.375	0.0470542
0.4375	0.375	0.0614792
0.5	0.375	0.0665446
0.5625	0.375	0.0614792
0.625	0.375	0.0470542
0.6875	0.375	0.0254655
0.75	0.375	1.73472e-17
0.8125	0.375	-0.0254655
0.875	0.375	-0.0470542
0.9375	0.375	-0.0614792
1	0.375	-0.0665446

0	0.4375	-0.0869447
0.0625	0.4375	-0.079861
0.125	0.4375	-0.0614792
0.1875	0.4375	-0.0330795
0.25	0.4375	-1.73472e-18
0.3125	0.4375	0.0330795
0.375	0.4375	0.0614792
0.4375	0.4375	0.079861
0.5	0.4375	0.0869447
0.5625	0.4375	0.079861
0.625	0.4375	0.0614792
0.6875	0.4375	0.0330795
0.75	0.4375	1.9082e-17
0.8125	0.4375	-0.0330795
0.875	0.4375	-0.0614792
0.9375	0.4375	-0.079861
1	0.4375	-0.0869447

0	0.5	-0.0941083
0.0625	0.5	-0.0869447
0.125	0.5	-0.0665446
0.1875	0.5	-0.0360137
0.25	0.5	0
0.3125	0.5	0.0360137
0.375	0.5	0.0665446
0.4375	0.5	0.0869447
0.5	0.5	0.0941083
0.5625	0.5	0.0869447
0.625	0.5	0.0665446
0.6875	0.5	0.0360137
0.75	0.5	2.08167e-17
0.8125	0.5	-0.0360137
0.875	0.5	-0.0665446
0.9375	0.5	-0.0869447
1	0.5	-0.0941083

0	0.5625	-0.0869447
0.0625	0.5625	-0.079861
0.125	0.5625	-0.0614792
0.1875	0.5625	-0.0330795
0.25	0.5625	-1.73472e-18
0.3125	0.5625	0.0330795
0.375	0.5625	0.0614792
0.4375	0.5625	0.079861
0.5	0.5625	0.0869447
0.5625	0.5625	0.079861
0.625	0.5625	0.0614792
0.6875	0.5625	0.0330795
0.75	0.5625	1.9082e-17
0.8125	0.5625	-0.0330795
0.875	0.5625	-0.0614792
0.9375	0.5625	-0.079861
1	0.5625	-0.0869447

0	0.625	-0.0665446
0.0625	0.625	-0.0614792
0.125	0.625	-0.0470542
0.1875	0.625	-0.0254655
0.25	0.625	-3.46945e-18
0.3125	0.625	0.0254655
0.375	0.625	0.0470542
0.4375	0.625	0.0614792
0.5	0.625	0.0665446
0.5625	0.625	0.0614792
0.625	0.625	0.0470542
0.6875	0.625	0.0254655
0.75	0.625	1.73472e-17
0.8125	0.625	-0.0254655
0.875	0.625	-0.0470542
0.9375	0.625	-0.0614792
1	0.625	-0.0665446

0	0.6875	-0.0360137
0.0625	0.6875	-0.0330795
0.125	0.6875	-0.0254655
0.1875	0.6875	-0.013702
0.25	0.6875	-1.73472e-18
0.3125	0.6875	0.013702
0.375	0.6875	0.0254655
0.4375	0.6875	0.0330795
0.5	0.6875	0.0360137
0.5625	0.6875	0.0330795
0.625	0.6875	0.0254655
0.6875	0.6875	0.013702
0.75	0.6875	8.67362e-18
0.8125	0.6875	-0.013702
0.875	0.6875	-0.0254655
0.9375	0.6875	-0.0330795
1	0.6875	-0.0360137

0	0.75	-2.08167e-17
0.0625	0.75	-6.93889e-18
0.125	0.75	-6.93889e-18
0.1875	0.75	-6.93889e-18
0.25	0.75	-1.54074e-33
0.3125	0.75	1.04083e-17
0.375	0.75	1.38778e-17
0.4375	0.75	6.93889e-18
0.5	0.75	6.93889e-18
0.5625	0.75	1.38778e-17
0.625	0.75	2.08167e-17
0.6875	0.75	6.93889e-18
0.75	0.75	3.08149e-33
0.8125	0.75	-6.93889e-18
0.875	0.75	-1.38778e-17
0.9375	0.75	-2.08167e-17
1	0.75	-2.08167e-17

0	0.8125	0.0360137
0.0625	0.8125	0.0330795
0.125	0.8125	0.0254655
0.1875	0.8125	0.013702
0.25	0.8125	1.73472e-18
0.3125	0.8125	-0.013702
0.375	0.8125	-0.0254655
0.4375	0.8125	-0.0330795
0.5	0.8125	-0.0360137
0.5625	0.8125	-0.0330795
0.625	0.8125	-0.0254655
0.6875	0.8125	-0.013702
0.75	0.8125	-8.67362e-18
0.8125	0.8125	0.013702
0.875	0.8125	0.0254655
0.9375	0.8125	0.0330795
1	0.8125	0.0360137

0	0.875	0.0665446
0.0625	0.875	0.0614792
0.125	0.875	0.0470542
0.1875	0.875	0.0254655
0.25	0.875	3.46945e-18
0.3125	0.875	-0.0254655
0.375	0.875	-0.0470542
0.4375	0.875	-0.0614792
0.5	0.875	-0.0665446
0.5625	0.875	-0.0614792
0.625	0.875	-0.0470542
0.6875	0.875	-0.0254655
0.75	0.875	-1.73472e-17
0.8125	0.875	0.0254655
0.875	0.875	0.0470542
0.9375	0.875	0.0614792
1	0.875	0.0665446

0	0.9375	0.0869447
0.0625	0.9375	0.079861
0.125	0.9375	0.0614792
0.1875	0.9375	0.0330795
0.25	0.9375	1.73472e-18
0.3125	0.9375	-0.0330795
0.375	0.9375	-0.0614792
0.4375	0.9375	-0.079861
0.5	0.9375	-0.0869447
0.5625	0.9375	-0.079861
0.625	0.9375	-0.0614792
0.6875	0.9375	-0.0330795
0.75	0.9375	-1.9082e-17
0.8125	0.9375	0.0330795
0.875	0.9375	0.0614792
0.9375	0.9375	0.079861
1	0.9375	0.0869447

0	1	0.0941083
0.0625	1	0.0869447
0.125	1	0.0665446
0.1875	1	0.0360137
0.25	1	0
0.3125	1	-0.0360137
0.375	1	-0.0665446
0.4375	1	-0.0869447
0.5	1	-0.0941083
0.5625	1	-0.0869447
0.625	1	-0.0665446
0.6875	1	-0.0360137
0.75	1	-2.08167e-17
0.8125	1	0.0360137
0.875	1	0.0665446
0.9375	1	0.0869447
1	1	0.0941083


0	0	0.0627905
0.0625	0	0.0580109
0.125	0	0.0443996
0.1875	0	0.0240289
0.25	0	6.93889e-18
0.3125	0	-0.0240289
0.375	0	-0.0443996
0.4375	0	-0.0580109
0.5	0	-0.0627905
0.5625	0	-0.0580109
0.625	0	-0.0443996
0.6875	0	-0.0240289
0.75	0	-1.38778e-17
0.8125	0	0.0240289
0.875	0	0.0443996
0.9375	0	0.0580109
1	0	0.0627905

0	0.0625	0.0580109
0.0625	0.0625	0.0532845
0.125	0.0625	0.0410199
0.1875	0.0625	0.0220712
0.25	0.0625	3.90313e-18
0.3125	0.0625	-0.0220712
0.375	0.0625	-0.0410199
0.4375	0.0625	-0.0532845
0.5	0.0625	-0.0580109
0.5625	0.0625	-0.0532845
0.625	0.0625	-0.0410199
0.6875	0.0625	-0.0220712
0.75	0.0625	-9.97466e-18
0.8125	0.0625	0.0220712
0.875	0.0625	0.0410199
0.9375	0.0625	0.0532845
1	0.0625	0.0580109

0	0.125	0.0443996
0.0625	0.125	0.0410199
0.125	0.125	0.0313953
0.1875	0.125	0.016991
0.25	0.125	4.33681e-18
0.3125	0.125	-0.016991
0.375	0.125	-0.0313953
0.4375	0.125	-0.0410199
0.5	0.125	-0.0443996
0.5625	0.125	-0.0410199
0.625	0.125	-0.0313953
0.6875	0.125	-0.016991
0.75	0.125	-6.07153e-18
0.8125	0.125	0.016991
0.875	0.125	0.0313953
0.9375	0.125	0.0410199
1	0.125	0.0443996

0	0.1875	0.0240289
0.0625	0.1875	0.0220712
0.125	0.1875	0.016991
0.1875	0.1875	0.00914218
0.25	0.1875	2.27682e-18
0.3125	0.1875	-0.00914218
0.375	0.1875	-0.016991
0.4375	0.1875	-0.0220712
0.5	0.1875	-0.0240289
0.5625	0.1875	-0.0220712
0.625	0.1875	-0.016991
0.6875	0.1875	-0.00914218
0.75	0.1875	-4.66207e-18
0.8125	0.1875	0.00914218
0.875	0.1875	0.016991
0.9375	0.1875	0.0220712
1	0.1875	0.0240289

0	0.25	6.93889e-18
0.0625	0.25	1.04083e-17
0.125	0.25	3.46945e-18
0.1875	0.25	3.46945e-18
0.25	0.25	0
0.3125	0.25	-1.73472e-18
0.375	0.25	-6.93889e-18
0.4375	0.25	-1.04083e-17
0.5	0.25	-6.93889e-18
0.5625	0.25	-6.93889e-18
0.625	0.25	0
0.6875	0.25	-1.73472e-18
0.75	0.25	0
0.8125	0.25	0
0.875	0.25	6.93889e-18
0.9375	0.25	3.46945e-18
1	0.25	6.93889e-18

0	0.3125	-0.0240289
0.0625	0.3125	-0.0220712
0.125	0.3125	-0.016991
0.1875	0.3125	-0.00914218
0.25	0.3125	-1.73472e-18
0.3125	0.3125	0.00914218
0.375	0.3125	0.016991
0.4375	0.3125	0.0220712
0.5	0.3125	0.0240289
0.5625	0.3125	0.0220712
0.625	0.3125	0.016991
0.6875	0.3125	0.00914218
0.75	0.3125	5.20417e-18
0.8125	0.3125	-0.00914218
0.875	0.3125	-0.016991
0.9375	0.3125	-0.0220712
1	0.3125	-0.0240289

0	0.375	-0.0443996
0.0625	0.375	-0.0410199
0.125	0.375	-0.0313953
0.1875	0.375	-0.016991
0.25	0.375	-3.46945e-18
0.3125	0.375	0.016991
0.375	0.375	0.0313953
0.4375	0.375	0.0410199
0.5	0.375	0.0443996
0.5625	0.375	0.0410199
0.625	0.375	0.0313953
0.6875	0.375	0.016991
0.75	0.375	6.93889e-18
0.8125	0.375	-0.016991
0.875	0.375	-0.0313953
0.9375	0.375	-0.0410199
1	0.375	-0.0443996

0	0.4375	-0.0580109
0.0625	0.4375	-0.0532845
0.125	0.4375	-0.0410199
0.1875	0.4375	-0.0220712
0.25	0.4375	-3.46945e-18
0.3125	0.4375	0.0220712
0.375	0.4375	0.0410199
0.4375	0.4375	0.0532845
0.5	0.4375	0.0580109
0.5625	0.4375	0.0532845
0.625	0.4375	0.0410199
0.6875	0.4375	0.0220712
0.75	0.4375	1.04083e-17
0.8125	0.4375	-0.0220712
0.875	0.4375	-0.0410199
0.9375	0.4375	-0.0532845
1	0.4375	-0.0580109

0	0.5	-0.0627905
0.0625	0.5	-0.0580109
0.125	0.5	-0.0443996
0.1875	0.5	-0.0240289
0.25	0.5	-6.93889e-18
0.3125	0.5	0.0240289
0.375	0.5	0.0443996
0.4375	0.5	0.0580109
0.5	0.5	0.0627905
0.5625	0.5	0.0580109
0.625	0.5	0.0443996
0.6875	0.5	0.0240289
0.75	0.5	1.38778e-17
0.8125	0.5	-0.0240289
0.875	0.5	-0.0443996
0.9375	0.5	-0.0580109
1	0.5	-0.0627905

0	0.5625	-0.0580109
0.0625	0.5625	-0.0532845
0.125	0.5625	-0.0410199
0.1875	0.5625	-0.0220712
0.25	0.5625	-3.03577e-18
0.3125	0.5625	0.0220712
0.375	0.5625	0.0410199
0.4375	0.5625	0.0532845
0.5	0.5625	0.0580109
0.5625	0.5625	0.0532845
0.625	0.5625	0.0410199
0.6875	0.5625	0.0220712
0.75	0.5625	1.0842e-17
0.8125	0.5625	-0.0220712
0.875	0.5625	-0.0410199
0.9375	0.5625	-0.0532845
1	0.5625	-0.0580109

0	0.625	-0.0443996
0.0625	0.625	-0.0410199
0.125	0.625	-0.0313953
0.1875	0.625	-0.016991
0.25	0.625	-2.60209e-18
0.3125	0.625	0.016991
0.375	0.625	0.0313953
0.4375	0.625	0.0410199
0.5	0.625	0.0443996
0.5625	0.625	0.0410199
0.625	0.625	0.0313953
0.6875	0.625	0.016991
0.75	0.625	7.80626e-18
0.8125	0.625	-0.016991
0.875	0.625	-0.0313953
0.9375	0.625	-0.0410199
1	0.625	-0.0443996

0	0.6875	-0.0240289
0.0625	0.6875	-0.0220712
0.125	0.6875	-0.016991
0.1875	0.6875	-0.00914218
0.25	0.6875	-1.19262e-18
0.3125	0.6875	0.00914218
0.375	0.6875	0.016991
0.4375	0.6875	0.0220712
0.5	0.6875	0.0240289
0.5625	0.6875	0.0220712
0.625	0.6875	0.016991
0.6875	0.6875	0.00914218
0.75	0.6875	5.74627e-18
0.8125	0.6875	-0.00914218
0.875	0.6875	-0.016991
0.9375	0.6875	-0.0220712
1	0.6875	-0.0240289

0	0.75	-1.38778e-17
0.0625	0.75	-1.04083e-17
0.125	0.75	-1.04083e-17
0.1875	0.75	-3.46945e-18
0.25	0.75	0
0.3125	0.75	5.20417e-18
0.375	0.75	6.93889e-18
0.4375	0.75	1.04083e-17
0.5	0.75	1.38778e-17
0.5625	0.75	1.38778e-17
0.625	0.75	1.38778e-17
0.6875	0.75	5.20417e-18
0.75	0.75	3.08149e-33
0.8125	0.75	-6.93889e-18
0.875	0.75	-6.93889e-18
0.9375	0.75	-1.73472e-17
1	0.75	-1.38778e-17

0	0.8125	0.0240289
0.0625	0.8125	0.0220712
0.125	0.8125	0.016991
0.1875	0.8125	0.00914218
0.25	0.8125	1.73472e-18
0.3125	0.8125	-0.00914218
0.375	0.8125	-0.016991
0.4375	0.8125	-0.0220712
0.5	0.8125	-0.0240289
0.5625	0.8125	-0.0220712
0.625	0.8125	-0.016991
0.6875	0.8125	-0.00914218
0.75	0.8125	-5.20417e-18
0.8125	0.8125	0.00914218
0.875	0.8125	0.016991
0.9375	0.8125	0.0220712
1	0.8125	0.0240289

0	0.875	0.0443996
0.0625	0.875	0.0410199
0.125	0.875	0.0313953
0.1875	0.875	0.016991
0.25	0.875	3.46945e-18
0.3125	0.875	-0.016991
0.375	0.875	-0.0313953
0.4375	0.875	-0.0410199
0.5	0.875	-0.0443996
0.5625	0.875	-0.0410199
0.625	0.875	-0.0313953
0.6875	0.875	-0.016991
0.75	0.875	-6.93889e-18
0.8125	0.875	0.016991
0.875	0.875	0.0313953
0.9375	0.875	0.0410199
1	0.875	0.0443996

0	0.9375	0.0580109
0.0625	0.9375	0.0532845
0.125	0.9375	0.0410199
0.1875	0.9375	0.0220712
0.25	0.9375	3.46945e-18
0.3125	0.9375	-0.0220712
0.375	0.9375	-0.0410199
0.4375	0.9375	-0.0532845
0.5	0.9375	-0.0580109
0.5625	0.9375	-0.0532845
0.625	0.9375	-0.0410199
0.6875	0.9375	-0.0220712
0.75	0.9375	-1.04083e-17
0.8125	0.9375	0.0220712
0.875	0.9375	0.0410199
0.9375	0.9375	0.0532845
1	0.9375	0.0580109

0	1	0.0627905
0.0625	1	0.0580109
0.125	1	0.0443996
0.1875	1	0.0240289
0.25	1	6.93889e-18
0.3125	1	-0.0240289
0.375	1	-0.0443996
0.4375	1	-0.0580109
0.5	1	-0.0627905
0.5625	1	-0.0580109
0.625	1	-0.0443996
0.6875	1	-0.0240289
0.75	1	-1.38778e-17
0.8125	1	0.0240289
0.875	1	0.0443996
0.9375	1	0.0580109
1	1	0.0627905


0	0	0.0314108
0.0625	0	0.0290198
0.125	0	0.0222108
0.1875	0	0.0120204
0.25	0	6.93889e-18
0.3125	0	-0.0120204
0.375	0	-0.0222108
0.4375	0	-0.0290198
0.5	0	-0.0314108
0.5625	0	-0.0290198
0.625	0	-0.0222108
0.6875	0	-0.0120204
0.75	0	-3.46945e-18
0.8125	0	0.0120204
0.875	0	0.0222108
0.9375	0	0.0290198
1	0	0.0314108

0	0.0625	0.0290198
0.0625	0.0625	0.0266554
0.125	0.0625	0.0205201
0.1875	0.0625	0.011041
0.25	0.0625	4.55365e-18
0.3125	0.0625	-0.011041
0.375	0.0625	-0.0205201
0.4375	0.0625	-0.0266554
0.5	0.0625	-0.0290198
0.5625	0.0625	-0.0266554
0.625	0.0625	-0.0205201
0.6875	0.0625	-0.011041
0.75	0.0625	-2.38524e-18
0.8125	0.0625	0.011041
0.875	0.0625	0.0205201
0.9375	0.0625	0.0266554
1	0.0625	0.0290198

0	0.125	0.0222108
0.0625	0.125	0.0205201
0.125	0.125	0.0157054
0.1875	0.125	0.00849969
0.25	0.125	3.90313e-18
0.3125	0.125	-0.00849969
0.375	0.125	-0.0157054
0.4375	0.125	-0.0205201
0.5	0.125	-0.0222108
0.5625	0.125	-0.0205201
0.625	0.125	-0.0157054
0.6875	0.125	-0.00849969
0.75	0.125	-1.30104e-18
0.8125	0.125	0.00849969
0.875	0.125	0.0157054
0.9375	0.125	0.0205201
1	0.125	0.0222108

0	0.1875	0.0120204
0.0625	0.1875	0.011041
0.125	0.1875	0.00849969
0.1875	0.1875	0.00457335
0.25	0.1875	2.00577e-18
0.3125	0.1875	-0.00457335
0.375	0.1875	-0.00849969
0.4375	0.1875	-0.011041
0.5	0.1875	-0.0120204
0.5625	0.1875	-0.011041
0.625	0.1875	-0.00849969
0.6875	0.1875	-0.00457335
0.75	0.1875	-1.46367e-18
0.8125	0.1875	0.00457335
0.875	0.1875	0.00849969
0.9375	0.1875	0.011041
1	0.1875	0.0120204

0	0.25	6.93889e-18
0.0625	0.25	5.20417e-18
0.125	0.25	0
0.1875	0.25	1.73472e-18
0.25	0.25	0
0.3125	0.25	-8.67362e-19
0.375	0.25	-3.46945e-18
0.4375	0.25	-1.73472e-18
0.5	0.25	-3.46945e-18
0.5625	0.25	-5.20417e-18
0.625	0.25	-1.73472e-18
0.6875	0.25	-1.73472e-18
0.75	0.25	-3.85186e-34
0.8125	0.25	0
0.875	0.25	1.73472e-18
0.9375	0.25	5.20417e-18
1	0.25	6.93889e-18

0	0.3125	-0.0120204
0.0625	0.3125	-0.011041
0.125	0.3125	-0.00849969
0.1875	0.3125	-0.00457335
0.25	0.3125	-1.73472e-18
0.3125	0.3125	0.00457335
0.375	0.3125	0.00849969
0.4375	0.3125	0.011041
0.5	0.3125	0.0120204
0.5625	0.3125	0.011041
0.625	0.3125	0.00849969
0.6875	0.3125	0.00457335
0.75	0.3125	1.73472e-18
0.8125	0.3125	-0.00457335
0.875	0.3125	-0.00849969
0.9375	0.3125	-0.011041
1	0.3125	-0.0120204

0	0.375	-0.0222108
0.0625	0.375	-0.0205201
0.125	0.375	-0.0157054
0.1875	0.375	-0.00849969
0.25	0.375	-3.46945e-18
0.3125	0.375	0.00849969
0.375	0.375	0.0157054
0.4375	0.375	0.0205201
0.5	0.375	0.0222108
0.5625	0.375	0.0205201
0.625	0.375	0.0157054
0.6875	0.375	0.00849969
0.75	0.375	1.73472e-18
0.8125	0.375	-0.00849969
0.875	0.375	-0.0157054
0.9375	0.375	-0.0205201
1	0.375	-0.0222108

0	0.4375	-0.0290198
0.0625	0.4375	-0.0266554
0.125	0.4375	-0.0205201
0.1875	0.4375	-0.011041
0.25	0.4375	-4.33681e-18
0.3125	0.4375	0.011041
0.375	0.4375	0.0205201
0.4375	0.4375	0.0266554
0.5	0.4375	0.0290198
