@RELATION "funnychess.arff"

@ATTRIBUTE x0 NUMERIC
@ATTRIBUTE x1 NUMERIC
@ATTRIBUTE class NUMERIC

@DATA
0.6466136890596555, 0.49586809319055625, 2
0.6020140852221569, 0.7314847950905513, 2
0.6756483254048279, 0.7004787810558096, 0
0.6565510143703112, 0.32394796807135273, 0
0.7573287341623656, 0.5105490903648388, 2
0.648635736295647, 0.4912691364971636, 2
0.2487213408042647, 0.012675079922129295, 0
0.6043781187035036, 0.8781835987624407, 2
0.3783336303847402, 0.6251927583945991, 0
0.760719475366445, 0.7986077790677836, 0
0.22746520623289818, 0.030153900944020262, 0
0.2428743098242665, 0.8101294486292904, 1
0.2564734307708915, 0.7940685246861218, 1
0.7463405796508596, 0.6172324192019958, 2
0.2547309100903901, 0.5037323537303544, 0
0.26100072523428725, 0.9108141311719093, 1
0.7611108946393143, 0.3138398502358802, 0
0.6537068891500056, 0.7302275150650065, 2
0.23876098703637885, 0.8109710828392339, 1
0.3122201325847447, 0.08797524989917352, 1
0.7128268337660415, 0.6331191716588149, 2
0.18940023088144983, 0.5548407029733313, 1
0.7547710187301742, 0.8046561214859783, 0
0.3314928673017661, 0.86026436027821, 0
0.6827911022713581, 0.9721689984554135, 2
0.2963808382464857, 0.9823451788686294, 0
0.7348013441116948, 0.13984019414459067, 2
0.25669662830910295, 0.023463875837416, 0
0.26739849884756545, 0.01317584184996756, 0
0.19414931254889045, 0.20744322322931405, 1
0.7131865842049915, 0.5660367517430256, 0
0.32523170371106824, 0.3805802900485405, 0
0.7484365036284216, 0.4875920629702328, 2
0.3550211038602548, 0.728367507932163, 0
0.25329129765358954, 0.8029312810715471, 1
0.7451078773543608, 0.31193221957572126, 0
0.733914271889084, 0.7962077485276432, 0
0.250340050830896, 0.3685439937565565, 0
0.229980695573005, 0.9037545033231373, 1
0.36989332517864437, 0.018913430018689434, 0
0.7621512664077835, 0.7305724763277403, 2
0.7525093053533681, 0.9833641621559109, 2
0.2775597388527283, 0.5629183712263341, 1
0.7551168461053605, 0.373750031361924, 2
0.24317778650246832, 0.7291484603936831, 0
0.6406427310388016, 0.5443713006349471, 0
0.602743479827625, 0.681546705094572, 0
0.7028413500810836, 0.6582912432583273, 0
0.15288458573919397, 0.2503765782088722, 0
0.7953931307067861, 0.9026381932397229, 0
0.2962874827298391, 0.07671607115302517, 1
0.7366309521268015, 0.02180621878298492, 2
0.7800242673655244, 0.24107350606333566, 2
0.6681277630915046, 0.559650083171086, 0
0.20348962467263804, 0.7434750386917464, 0
0.2452787065251995, 0.9114999897219118, 1
0.1731353873519536, 0.3081741481771521, 1
0.3380098642511198, 0.08191372692087158, 1
0.23544640031883365, 0.6884423376029891, 1
0.827302148286329, 0.6775171531582739, 0
0.7087120103095932, 0.3909004135079699, 2
0.6721924371742576, 0.9149802631321666, 0
0.3131424232065495, 0.020658884190044618, 0
0.4141669687831094, 0.9648945184210729, 0
0.22397117987390724, 0.9640682024482136, 0
0.3490870902278211, 0.257631557467581, 0
0.8380098956334876, 0.48033197722711407, 2
0.38603655464069725, 0.4865258706515187, 0
0.7096046056989406, 0.339321389848421, 0
0.7742605043248973, 0.006705766427812917, 2
0.7727846098406337, 0.020288722208524387, 2
0.739451564498327, 0.0818124143294067, 0
0.8425994185131621, 0.308858275375869, 0
0.7326317739786541, 0.06192850164142697, 0
0.2786723060860425, 0.27738368770035776, 0
0.29212150108420837, 0.9166567860061943, 1
0.27376781418347895, 0.544963661938318, 1
0.32837528537455535, 0.43110301983796795, 1
0.7067824136110907, 0.43006922633349437, 0
0.8506835384215167, 0.21222746341721188, 0
0.7534301400889395, 0.6672149876455374, 0
0.649643309094227, 0.2656047640487966, 2
0.14642035309783316, 0.8334338479279881, 0
0.6560351034905191, 0.7835435423892275, 0
0.2511690814025146, 0.9868529784036492, 0
0.7062632896304583, 0.37435616739485816, 2
0.3348053461935437, 0.19943123015937822, 1
0.73606227923909, 0.029986505505033748, 2
0.29909710340062134, 0.13737264419640915, 0
0.712862482482218, 0.2586674265796756, 2
0.6755328566165532, 0.4423601646955991, 0
0.2618265051250203, 0.004070152448903911, 0
0.19717127493367298, 0.678404756707514, 1
0.8304272092335447, 0.6702594730957128, 0
0.19578084772382282, 0.6193463673744432, 0
0.3181071092521018, 0.7872533089666681, 1
0.26654991373826115, 0.9099829776146444, 1
0.6474676058367683, 0.801723596414563, 0
0.3046354715356827, 0.30265943892031993, 1
0.3361935025413085, 0.31340795579872666, 1
0.7758814365506205, 0.43867283626110976, 0
0.6598294870029136, 0.014663074257277151, 2
0.7700907391450795, 0.9744893883500252, 2
0.7633918586865209, 0.1983688627217915, 0
0.7840986759999028, 0.30782226728501505, 0
0.762110564270116, 0.4945324093358847, 2
0.6318970146241224, 0.43494538359969437, 0
0.7552187214617401, 0.013425547901325984, 2
0.2940197418378923, 0.20656911539201306, 1
0.5283537174059986, 0.5669936663171375, 0
0.3098951255264517, 0.31968926189427, 1
0.3041112585520848, 0.1314003825640836, 0
0.20069763310599176, 0.9271439776191984, 1
0.32068161779543064, 0.9172769235884568, 1
0.8095494515364153, 0.5114824994168148, 2
0.6686765346131264, 0.7314038663314631, 2
0.6401235987969104, 0.5601984865206987, 0
0.21245716501676115, 0.3295645732519157, 1
0.6174401147378206, 0.3833943240047143, 2
0.8334810477885078, 0.1938455473137731, 0
0.6651471266948356, 0.5136888213794659, 2
0.7073867538854155, 0.5571960034390578, 0
0.6990237859352074, 0.02080132855019831, 2
0.6035718777248238, 0.016525528937855676, 2
0.8052468931090632, 0.3824641273677705, 2
0.7805694555808653, 0.015974433055076585, 2
0.13752622437078993, 0.5948001997449939, 0
0.6696690575439346, 0.7461458258825618, 2
0.2786136912193001, 0.4488318332149244, 1
0.688911625558139, 0.8466831703328346, 2
0.6559720583307092, 0.27162873430054724, 2
0.632480585619836, 0.25660086859295883, 2
0.14815081743013303, 0.9708810480267682, 0
0.24140144367879407, 0.3762550147681334, 0
0.5503121260904872, 0.9117913347029826, 0
0.18343747147467482, 0.13133344482242595, 0
0.6502813293489865, 0.48021151612800556, 2
0.6434574408011382, 0.02376316556044157, 2
0.2517426258535405, 0.5575060644542558, 1
0.7259629299529909, 0.3048024243975538, 0
0.2674514149876722, 0.5646653408883545, 1
0.29286931530701654, 0.8673556088239831, 0
0.2756246110745411, 0.12500282132804733, 0
0.6546138561903483, 0.14367440847552426, 2
0.2859594323541895, 0.60690377537215, 0
0.6960110011503894, 0.6160783349350748, 2
0.31886205548748264, 0.8554226092346605, 0
0.7939173186215199, 0.009362551920529821, 2
0.6317009403622906, 0.38443374451279444, 2
0.21103239802699092, 0.47721725601079534, 0
0.16751332331477684, 0.2521723788890102, 0
0.7480855842531793, 0.08984306087110956, 0
0.6843074414346886, 0.12109501591293569, 2
0.8826358243392405, 0.5647649643830074, 0
0.21841181757871697, 0.43607311670828536, 1
0.27126533789070223, 0.5036850040202623, 0
0.32208884976555835, 0.071035981965174, 1
0.7306745715112276, 0.3063706645153592, 0
0.7492577020662076, 0.6608175258658103, 0
0.30961473216039154, 0.14786737144848525, 0
0.26374106021810334, 0.9885415476751049, 0
0.8375620656020959, 0.441329027290158, 0
0.26971842633456977, 0.5516045483673563, 1
0.4039041788745864, 0.7435846025202096, 0
0.15222530428483488, 0.31617466055507626, 1
0.7095519717110804, 0.08228474680125661, 0
0.8155846483742908, 0.33487961186487325, 0
0.6933344782488341, 0.4849714213637681, 2
0.18537014252716819, 0.6701879524200924, 1
0.1628401549139889, 0.6855281428940175, 1
0.7151751071618457, 0.49130105553334913, 2
0.22591062207201426, 0.37852364597092475, 0
0.3674485001376719, 0.14559969473269868, 0
0.7093171843239765, 0.7307277928303786, 2
0.3356396282033963, 0.6604389939449188, 1
0.3301768429349823, 0.09393974644086535, 1
0.23805996898921858, 0.49186066762207553, 0
0.8623425364244199, 0.07400758471769812, 0
0.23780968723092263, 0.6738580594011258, 1
0.7675185977553359, 0.9684475708051918, 2
0.6298865499345309, 0.013968587147350385, 2
0.35099106155919835, 0.12009824290708797, 0
0.7638840495505924, 0.4388087428213438, 0
0.16002419564874124, 0.44771988858596673, 1
0.7506844110540194, 0.018324914253187212, 2
0.6254774732264033, 0.9729806962189519, 2
0.7928629842315934, 0.01827356868984909, 2
0.23811633576758515, 0.5362620495413706, 1
0.6020800555795114, 0.08561707451534467, 0
0.8003347561909046, 0.013806216538215888, 2
0.223110684761238, 0.85644158019547, 0
0.755515231863634, 0.7967641873113444, 0
0.6274819285929554, 0.4457484200776048, 0
0.819181628012878, 0.3798162886897376, 2
0.32665748364338504, 0.7462444347165049, 0
0.6941474450627476, 0.37890685399351454, 2
0.7577892669232237, 0.25140925279979764, 2
0.6624760360427334, 0.4391925250480934, 0
0.1452734207274473, 0.0787475666666658, 1
0.30933030441985004, 0.08028889601197237, 1
0.7244189470501908, 0.3185068374643966, 0
0.673495592932071, 0.9177278796272844, 0
0.742689504360398, 0.08808192742545126, 0
0.2838013399382446, 0.19823648335782593, 1
0.7366417146599052, 0.19276025607435318, 0
0.2614165481626463, 0.505786835797735, 0
0.647819319217223, 0.8079433057204719, 0
0.698285775408761, 0.8543918138864323, 2
0.2021664021208908, 0.44140637579063746, 1
0.2362154700791338, 0.9144580793106395, 1
0.3760890489754016, 0.5638726032086807, 1
0.27528698172882454, 0.671964868618602, 1
0.6089862375933776, 0.975189253892452, 2
0.8395589303042964, 0.3159220435353167, 0
0.7846481905469979, 0.5530587154735395, 0
0.21919593797392653, 0.8548506922403977, 0
0.2913307858034688, 0.4292009466892268, 1
0.6711611318178015, 0.9253805992351746, 0
0.7167843628201565, 0.20550500381241643, 0
0.7563459883116471, 0.3841623057957458, 2
0.7964886429478871, 0.14774955692495845, 2
0.2969403856370463, 0.9158295515171758, 1
0.7581973178881433, 0.08323319971174932, 0
0.289946878239521, 0.6788509044933337, 1
0.6401943109201229, 0.13949499420430664, 2
0.2821330641794609, 0.7426461455279068, 0
0.7264214401865398, 0.13066015897698477, 2
0.6424881085751691, 0.3272059557995843, 0
0.3109753570335671, 0.42988566142428164, 1
0.6326254871566569, 0.8106771622135241, 0
0.7044539284927241, 0.7517195661564972, 2
0.25760848602748043, 0.5444006196555901, 1
0.21428232707425343, 0.6679710219210369, 1
0.21401266160151092, 0.06625991645162782, 1
0.7350617430683456, 0.859966127222919, 2
0.8092418730039158, 0.7338184245887398, 2
0.356463133075942, 0.8536437953342717, 0
0.3267268711747301, 0.4389635258992094, 1
0.2038463763588136, 0.012651317219707655, 0
0.7350812269146336, 0.9777104439754641, 2
0.7473776381651915, 0.9876904035300587, 2
0.21036717617333955, 0.9534358240079146, 0
0.678213725389823, 0.48813324134132396, 2
0.20148041676025968, 0.1311350499361303, 0
0.26742784742931514, 0.5564043893659748, 1
0.8149055599577174, 0.6188686615769414, 2
0.1822247642516136, 0.3912842007384087, 0
0.7306307031487034, 0.4914173871135074, 2
0.2620059142596868, 0.7927156913802779, 1
0.29981394528765604, 0.5487138248868176, 1
0.7665153567751773, 0.8681072940449328, 2
0.7598335652588698, 0.7343528878492572, 2
0.7777415776250487, 0.9856108941833013, 2
0.18745611000019097, 0.8576866379500905, 0
0.3037036085363964, 0.5119874613192114, 0
0.811053472028937, 0.08993877091495912, 0
0.6847460831459787, 0.689809001430618, 0
0.2398189858483958, 0.9767746338498091, 0
0.7636941162001859, 0.517053662654689, 2
0.6942647130646658, 0.8569509717693884, 2
0.7233558658078694, 0.07784415423415682, 0
0.43441480323179044, 0.18127288079483683, 1
0.21542548593299798, 0.6804703224411671, 1
0.681248430798987, 0.2542838640012976, 2
0.7288716358497105, 0.0681371298790963, 0
0.17018594986289584, 0.2608663499576109, 0
0.024879934461814947, 0.5563638191923547, 1
0.4088982295354637, 0.30898912108611304, 1
0.4012998656298792, 0.8824966531619667, 0
0.7338850742838758, 0.37114969162836514, 2
0.2329920608907791, 0.5055953209548432, 0
0.6255301524082588, 0.6727178754455156, 0
0.7718894740758031, 0.3683946287680325, 2
0.17369021357296666, 0.9750967280357584, 0
0.7780500137669063, 0.08161337963534145, 0
0.6678621102154833, 0.6843135468233172, 0
0.23630174971237292, 0.2711832084749896, 0
0.6989352718250549, 0.9695721203061676, 2
0.6724612319349589, 0.1426772957786264, 2
0.8235896072079237, 0.43421024296282573, 0
0.3186135237985939, 0.9948027679643857, 0
0.7089946402328982, 0.6075115450411004, 2
0.7807363421945176, 0.4299424491266734, 0
0.7335131344715885, 0.2567850019224033, 2
0.33992341900187156, 0.6858969957951367, 1
0.3352566064019627, 0.9065160026657009, 1
0.7709908453335468, 0.4338871610789416, 0
0.23800375745239394, 0.14155516404855548, 0
0.7298487518084656, 0.7861998101671392, 0
0.09324826975571815, 0.9574501923033398, 0
0.7623863227572586, 0.01343529053260115, 2
0.6803738526596398, 0.6156590035512105, 2
0.7189312470651505, 0.9833738172692776, 2
0.3328695674061613, 0.9116130588479573, 1
0.1614560908336566, 0.9791967435522946, 0
0.238146405171575, 0.07551889912861708, 1
0.3423625948340303, 0.44797630049569936, 1
0.2792096440640027, 0.12291428903459486, 0
0.7067474084511478, 0.25738123920746914, 2
0.36760677217638654, 0.730226831808941, 0
0.3665862880862943, 0.02241040356640785, 0
0.14809401724196117, 0.14443960834593075, 0
0.6995648739994209, 0.6890208692159836, 0
0.12672198740942375, 0.5624945654278364, 1
0.6651686569551399, 0.14138896429929232, 2
0.8039022177784895, 0.44604510712971845, 0
0.7644757228102395, 0.2479693591447133, 2
0.5765895599278291, 0.9731440849576753, 2
0.7486275237956449, 0.13437524544295637, 2
0.11451873262696456, 0.6093489807267303, 0
0.38983624144724516, 0.6113989471862518, 0
0.2023803475983592, 0.2630530657915238, 0
0.24237669587278352, 0.09689531552773437, 1
0.2927938149299346, 0.14372655854224173, 0
0.7363473858667252, 0.25287526468744975, 2
0.24991571299200083, 0.06159990539968359, 1
0.22714120013744768, 0.13536114561353957, 0
0.6895696586576837, 0.3086181565684727, 0
0.31220749577194945, 0.02187558921853874, 0
0.7682087101442343, 0.0717700931009732, 0
0.5653580773835133, 0.4247151974586623, 0
0.7512147511682493, 0.8586734566324323, 2
0.6892119001172583, 0.021544538172920253, 2
0.7507145224041232, 0.25585492299032947, 2
0.606895712148194, 0.005685971288809939, 2
0.2551608166673522, 0.7324522961262689, 0
0.7346733326120974, 0.8577183256918043, 2
0.30430634364672426, 0.6627688831450858, 1
0.2543816313544128, 0.1465578740611277, 0
0.6649870033007012, 0.3702473500342268, 2
0.31975673685592076, 0.028244908201456528, 0
0.2767520714160223, 0.5020047860108058, 0
0.33393333122785274, 0.5053062296933202, 0
0.18297057221270038, 0.0938312214370585, 1
0.8152893224916106, 0.8074643801991379, 0
0.369978644450774, 0.3155273459671142, 1
0.2652255782914427, 0.18598601472908816, 1
0.2823550925800922, 0.9651568542794716, 0
0.34629640971486686, 0.8054861155880061, 1
0.35096378902806674, 0.8581260362370823, 0
0.3151271940815662, 0.4345231151220775, 1
0.7470256480018866, 0.475934791288803, 2
0.24111310942993472, 0.9586669244832244, 0
0.1703162601583603, 0.24365154420228802, 0
0.2695101805679428, 0.8582615433092784, 0
0.3275002084724609, 0.9135401136988297, 1
0.22167253448563715, 0.39232817969674305, 0
0.6585306574346229, 0.19226784778299524, 0
0.3621109160263695, 0.5566155711956727, 1
0.7404420795711477, 0.4314608956802714, 0
0.7795353069286729, 0.7904763707671976, 0
0.29124080735429114, 0.7467858935208628, 0
0.25233388380993915, 0.31406845730766225, 1
0.8399863359343532, 0.7985448129834801, 0
0.7074272429706707, 0.9771849205747304, 2
0.28817235528041685, 0.5788749229119347, 1
0.3388527515031173, 0.6763731182842417, 1
0.6831034307853514, 0.32300106343609475, 0
0.2678349056642232, 0.5048446704543534, 0
0.3061041384786792, 0.1886566379823853, 1
0.7805103856055077, 0.07518627804615426, 0
0.8137661039108673, 0.6203090093174953, 2
0.7402981059205834, 0.43541640550356975, 0
0.19010191070016472, 0.7394695131841418, 0
0.22201061225995497, 0.9088806061825296, 1
0.34896015587486573, 0.8577314053668145, 0
0.27039966126258086, 0.7460762552648557, 0
0.14894081032523512, 0.32699696798656286, 1
0.7449854012566957, 0.3633355240352486, 2
0.28394862878689864, 0.14179119361808362, 0
0.26960023053727544, 0.2667087367369586, 0
0.28525717344845386, 0.5003183404457591, 0
0.7870470199982452, 0.029767685156178437, 2
0.7762386902630395, 0.19385154110795608, 0
0.20301967689902617, 0.43152285429021653, 1
0.7656762644749336, 0.981229462800963, 2
0.18796717564220064, 0.3809525430555308, 0
0.743390058775096, 0.6689269957129068, 0
0.796930115392142, 0.6905252206222902, 0
0.07116507636606206, 0.3119209598935772, 1
0.6911824830896498, 0.08463281822853191, 0
0.2657199893612334, 0.2489097261007537, 0
0.8554412550252385, 0.14081974801229552, 2
0.6511875576982575, 0.9623707359038342, 2
0.2455100692030222, 0.6574046614308598, 1
0.8491120104322418, 0.6788231887101347, 0
0.1793689838266847, 0.6823982325547325, 1
0.4978754934135954, 0.7376793487922844, 2
0.7196836491461187, 0.8568614130629496, 2
0.7926653480605138, 0.802540776062025, 0
0.7821243422808941, 0.3644928346193773, 2
0.14791682098952982, 0.014802286848726158, 0
0.22495298275120792, 0.08118336500538523, 1
0.7152430684329333, 0.9670271943987118, 2
0.7070904569685768, 0.7353325390004866, 2
0.3651888552505166, 0.024242973248700516, 0
0.31868230843829337, 0.9184355291647971, 1
0.8198975572661268, 0.6761418866645706, 0
0.32166081513167194, 0.9757084800145863, 0
0.6937235717607142, 0.24165891132306216, 2
0.3280454660905699, 0.034116434909689665, 0
0.8473459847566952, 0.9142063741578758, 0
0.2728475061494027, 0.979765993422542, 0
0.8092150548590235, 0.5758285269039907, 0
0.7599414875387891, 0.19381826016058892, 0
0.7628057262926051, 0.6711164305259579, 0
0.40842699132419297, 0.5504847336453086, 1
0.8047335929518963, 0.9679531242937008, 2
0.3765079392406224, 0.609309404096138, 0
0.7889835304923561, 0.6709833513016795, 0
0.6747644535049284, 0.7948496491922141, 0
0.2273510021590265, 0.14097265813900678, 0
0.11505616849090775, 0.747536978028647, 0
0.21237607127191388, 0.7452667258523138, 0
0.21354529423587204, 0.6175373011891351, 0
0.7801415169200093, 0.5604787200824753, 0
0.6875129949252138, 0.08028916821823591, 0
0.25287261625515256, 0.1958768884603936, 1
0.2297482430803482, 0.7969334277422083, 1
0.33136765019768777, 0.39370112810071467, 0
0.6883115625025561, 0.3635987716977412, 2
0.3539881451128154, 0.2132663868446998, 1
0.6002172797529034, 0.06974501203914964, 0
0.37239570131010935, 0.3213252315012423, 1
0.2669443510395594, 0.49083097319745017, 0
0.6409213376222828, 0.12625290209939624, 2
0.6491113102135613, 0.7424076277640034, 2
0.1861387350249441, 0.631985002418769, 0
0.2464892310634227, 0.4312574418480859, 1
0.7248762723300063, 0.7348856312718058, 2
0.31710500742082276, 0.8606309192233622, 0
0.7508518471889553, 0.6050213258084791, 2
0.2911878677298679, 0.7174545873989115, 0
0.6911108949006515, 0.5567852939262863, 0
0.7787508930558681, 0.7400270311478582, 2
0.15582087865176758, 0.8463630281341631, 0
0.7045547766684073, 0.36179669943990733, 2
0.6914884685928636, 0.1974353736360614, 0
0.300777683555888, 0.07322258882514317, 1
0.16796307129574248, 0.24471621893957077, 0
0.14268389249825453, 0.3629564331575588, 0
0.6853200760803937, 0.8316935977874103, 2
0.2754363973689542, 0.9694500513545851, 0
0.6639077408087417, 0.08046287865327455, 0
0.6348647988590972, 0.7262099230876831, 2
0.6278646941099606, 0.023959913010905522, 2
0.6842634378612192, 0.8966225832056769, 0
0.7890453650193494, 0.7363401776006826, 2
0.24444586140804891, 0.010618060036778265, 0
0.7075785651923907, 0.08570589406288603, 0
0.29618788333816676, 0.9743118736667763, 0
0.2795390753748011, 0.48949513491883245, 0
0.1413252053705531, 0.0767029874100762, 1
0.7665002314491063, 0.6174214337141779, 2
0.6554194488559111, 0.5534074717857816, 0
0.7875850859951674, 0.18858172698807968, 0
0.21836947924731845, 0.6789884353604201, 1
0.6948938582377909, 0.43731078128214573, 0
0.7690782223496212, 0.4967685999407355, 2
0.29680245375066755, 0.6703350017172016, 1
0.2002185785275939, 0.6279430779981043, 0
0.2460049102767534, 0.8071192209628253, 1
0.3356196632406369, 0.49315795342927365, 0
0.25595309898756446, 0.33030573522875734, 1
0.7142340368097585, 0.672754616632858, 0
0.7694344209040999, 0.07814781344037923, 0
0.7455575236930571, 0.13101393910239484, 2
0.6755799198731757, 0.862755357235046, 2
0.14580152583516326, 0.7931428284989089, 1
0.318885946051531, 0.3919185214341157, 0
0.7237671194417861, 0.37435874778471717, 2
0.37452277647528226, 0.4491074225417443, 1
0.7827383156527686, 0.9808202110586943, 2
0.21628737693246572, 0.9741404196510396, 0
0.3141194989763323, 0.20139134965979621, 1
0.4110696165265385, 0.023802904614930776, 0
0.33924487934595565, 0.3179194627525197, 1
0.8070931928639511, 0.43667618219744264, 0
0.37403605845061305, 0.1466310591534866, 0
0.29343275282721887, 0.5785881973399131, 1
0.6929264645670947, 0.3135922862712394, 0
0.826474189105113, 0.7381748384645106, 2
0.2339413210801036, 0.08258724149557728, 1
0.35428795999781015, 0.911018054703479, 1
0.7614598536237556, 0.4344060981117011, 0
0.684148142738553, 0.5592791943432429, 0
0.7512918507818453, 0.49877144305104915, 2
0.2870383832054099, 0.44252560367830585, 1
0.6727995170343969, 0.9652530835385339, 2
0.27008905622058593, 0.43508908252102463, 1
0.1540698290129975, 0.3010893813910859, 1
0.21743661913093712, 0.32258852029066426, 1
0.15605226201510153, 0.49137075777211436, 0
0.28913585710377976, 0.6629525212668765, 1
0.38698869614610143, 0.2605513628675935, 0
0.7366977424228466, 0.3047813678526432, 0
0.36963334972012063, 0.013480803848451252, 0
0.2708650160861868, 0.6125353598430747, 0
0.7742303004774541, 0.1293124848239933, 2
0.6189348504241664, 0.7327513737380841, 2
0.7351043985320159, 0.37586914078200545, 2
0.24446354564830766, 0.8068748581969265, 1
0.09467749704425248, 0.25260187179556015, 0
0.7655207363131324, 0.370784680954784, 2
0.6160090934922932, 0.5003552205722549, 2
0.7150937523029073, 0.38674166511374863, 2
0.8903138860140836, 0.49527839703344323, 2
0.7098576654367873, 0.453926014218585, 0
0.7587264193640378, 0.6217376101040603, 2
0.1835359732179769, 0.7945595759750322, 1
0.6376257827190701, 0.9246902148142999, 0
0.7725980373618794, 0.5590919762802677, 0
0.18901851479551204, 0.7163329800910536, 0
0.7814807364373644, 0.5481625394508651, 0
0.7274083899013024, 0.9143420959652312, 0
0.20832570717073137, 0.7271012422651136, 0
0.7119771548959103, 0.20991377950388498, 0
0.8021668088348904, 0.3110039062219597, 0
0.6868431489825684, 0.5636362198860313, 0
0.27983881249623666, 0.3714094814464264, 0
0.3816463752348073, 0.7273568510987207, 0
0.2966062664539701, 0.9097260737759693, 1
0.2864685876600657, 0.16382516936989394, 0
0.19398785114342942, 0.9724469210512061, 0
0.21514848042943333, 0.549835139220083, 1
0.23547771289538164, 0.687659938563431, 1
0.3611616786294129, 0.8491025163230083, 0
0.2892481221937897, 0.9735021732870205, 0
0.6696286528678118, 0.2018322104699905, 0
0.7736730884428571, 0.8431915099137013, 2
0.1555366735624314, 0.47739037788464467, 0
0.2825845850025953, 0.2747296252455073, 0
0.2802865682849627, 0.14061245796482616, 0
0.6402020240625085, 0.9641352586185561, 2
0.6152108471519676, 0.12363294805296166, 2
0.7212812590161843, 0.38118156859588037, 2
0.41109422381479843, 0.4296130000545146, 1
0.8184398106624904, 0.3763644652403243, 2
0.3233968561072006, 0.43051948862412576, 1
0.6787242893454403, 0.5769088315240347, 0
0.27650086622870623, 0.7870146461971023, 1
0.6226596181557286, 0.37908998027801605, 2
0.3615178613331922, 0.3248376213582215, 1
0.765657276940832, 0.9142196555117871, 0
0.8065674273385337, 0.3228237676387654, 0
0.6620588285992579, 0.7294712411634541, 2
0.2714926081800124, 0.7955514892607302, 1
0.700714736870694, 0.49072179092859297, 2
0.682497642163738, 0.37917399857461626, 2
0.3545059705276147, 0.43648435501406957, 1
0.141411616599456, 0.5481397480692263, 1
0.2845405516454487, 0.6738705785291123, 1
0.6271409035721573, 0.5147635743155335, 2
0.7493106269432409, 0.4958682796240856, 2
0.5865739988194626, 0.13384705520715223, 2
0.2884578948820782, 0.7435117339734394, 0
0.32174204570733805, 0.07321921534772302, 1
0.7943957833709484, 0.8976456747276574, 0
0.7602022189141118, 0.6869432888576912, 0
0.7219271836956447, 0.19336997343088644, 0
0.28108755437518423, 0.8564723344069494, 0
0.7907891567351084, 0.7915682128884794, 0
0.6213326643764437, 0.08296719335955688, 0
0.7024828204293591, 0.3818009190506994, 2
0.8077670882728456, 0.30201712883311643, 0
0.3140313160001348, 0.9780545623329292, 0
0.7154914789837967, 0.49973649540770443, 2
0.6202198738307247, 0.018880388738153883, 2
0.349316948507344, 0.02046493790015819, 0
0.34615892858859554, 0.3807981318534461, 0
0.3794890973261391, 0.3085122340570217, 1
0.6105058543634387, 0.24190631686482977, 2
0.8101021079981429, 0.2806522769704529, 2
0.6485706132009323, 0.9238028445534703, 0
0.7006085999878405, 0.3120188813721357, 0
0.27399525146391407, 0.554707778718941, 1
0.7981142197315059, 0.9812780223335599, 2
0.7158771182925066, 0.8509198745009496, 2
0.3408236204160802, 0.25341059378718506, 0
0.20978501052006193, 0.24166316899534648, 0
0.26181524608266304, 0.6691030809638706, 1
0.6643153384352534, 0.8142887743017266, 0
0.3093913493406324, 0.5536575989362417, 1
0.6137600590782908, 0.6756739311371944, 0
0.2555651970220996, 0.18999672793999667, 1
0.6612311972547442, 0.4443699548735926, 0
0.7541545065881965, 0.8562264568222248, 2
0.3020272687558961, 0.9851149516775465, 0
0.3345971651780072, 0.0925621946444225, 1
0.1672775491475202, 0.5539096263851994, 1
0.20233165470915107, 0.24139376355070488, 0
0.20955303555668475, 0.02138934400099498, 0
0.4001080653152377, 0.5475489726534949, 1
0.6348907332430975, 0.3820615345907697, 2
0.6489187019745127, 0.27319760816780453, 2
0.7097727278061493, 0.9757290697249763, 2
0.19983301175570764, 0.30150034841944984, 1
0.7163236567057352, 0.8957205548109431, 0
0.5688530381154203, 0.013488508147897753, 2
0.7569444373730038, 0.38697158699037765, 2
0.3507077828308389, 0.6315085222658604, 0
0.18755139322949851, 0.9813688271088994, 0
0.2757730594694216, 0.666228219922415, 1
0.7937935109781782, 0.39186209602476946, 2
0.6484406105056509, 0.004096462688638994, 2
0.7377876708056871, 0.37718278324572607, 2
0.23611990105908756, 0.4982967872121487, 0
0.27488940223063413, 0.2559096760190948, 0
0.1649608537097015, 0.6646138413181376, 1
0.271400146608944, 0.9503749933164537, 0
0.27319669356141507, 0.7425016653651073, 0
0.14638722055746223, 0.739054733507793, 0
0.17929032012722904, 0.8582932396747551, 0
0.18046355324976673, 0.20574347021127354, 1
0.6701325091789406, 0.20588130016189957, 0
0.2890339781926053, 0.32437916781314063, 1
0.740752160533343, 0.20069763352361283, 0
0.7365800024955069, 0.9834724309003732, 2
0.19255334509026714, 0.49430088095021757, 0
0.18310492796956027, 0.07347519694882473, 1
0.7795660636891277, 0.4818878974601136, 2
0.7019121765427259, 0.14046304636718568, 2
0.7864142905308521, 0.07729975841337298, 0
0.3314907537810866, 0.8475846731239037, 0
0.08733009391727552, 0.8611550266493334, 0
0.23698234964922982, 0.6245770413396103, 0
0.2953485119759114, 0.011899450761015012, 0
0.6406214253686591, 0.09131426951912984, 0
0.7807954305756826, 0.9058694737513678, 0
0.12469173211915367, 0.5414496664391711, 1
0.25393919075159904, 0.7220391437727803, 0
0.24125420397430805, 0.9057092179080729, 1
0.7703315399360372, 0.9125737397932924, 0
0.8501254706955299, 0.5073293898855101, 2
0.17939005036959949, 0.9182344555067978, 1
0.6952578939128617, 0.31427988507191446, 0
