@RELATION "CB5d_test_unit.labeled"

@ATTRIBUTE x0 NUMERIC
@ATTRIBUTE x1 NUMERIC
@ATTRIBUTE x2 NUMERIC
@ATTRIBUTE x3 NUMERIC
@ATTRIBUTE x4 NUMERIC
@ATTRIBUTE class NUMERIC

@DATA
0.171139601095,0.189753122249,0.376700114243,0.00840206052471,0.822061348044,1.0
0.127883581322,0.115459145429,0.165558899754,0.272246119466,0.939519475241,-1.0
0.22025694126,0.394991542312,0.464370603354,0.958728924971,0.804500989095,-1.0
0.798039845457,0.890507138856,0.24397484082,0.78721540224,0.499022687452,1.0
0.28389573925,0.49312540764,0.84369053746,0.0631438484263,0.521624893675,-1.0
0.396531804042,0.815682954688,0.114293484148,0.0300305053034,0.712134159136,1.0
0.415935385246,0.295340639162,0.79091385345,0.934546134906,0.697242869684,1.0
0.89877293839,0.965839938321,0.662469033777,0.736940723853,0.262634698746,1.0
0.248630825426,0.673725265971,0.743082817016,0.0619926412416,0.579988679624,1.0
0.865952337085,0.127736680533,0.284964316851,0.977503708988,0.346794517443,1.0
0.720853149144,0.675641154959,0.00284257568849,0.191006250543,0.781769392033,-1.0
0.914264730046,0.609753288367,0.497860907984,0.855643074245,0.626723228515,1.0
0.0437383985138,0.025388552705,0.730712967027,0.937383341313,0.799033775114,-1.0
0.371834672132,0.0411795167985,0.941947467549,0.336610680234,0.87483686543,-1.0
0.451650124312,0.357104471388,0.803445135694,0.852106197267,0.499566317192,1.0
0.487127688579,0.164418456411,0.932719246842,0.757163354618,0.111645656219,1.0
0.964606138296,0.399424629603,0.619085551796,0.840694098606,0.714030659615,-1.0
0.62609216371,0.517914419277,0.049957966072,0.554830721032,0.975414148901,1.0
0.0523485924138,0.660882888887,0.896958924659,0.00118931930035,0.0918904931124,1.0
0.152970793985,0.614070635682,0.980808588613,0.0720428091845,0.452910431645,-1.0
0.57481737347,0.447048028222,0.322101677775,0.458712487016,0.821208826217,1.0
0.406081381318,0.374693076137,0.241172402319,0.405901659893,0.67237331514,1.0
0.282610493869,0.249145938571,0.985281387516,0.778071474267,0.248956034936,-1.0
0.451067293845,0.357487195458,0.679434653909,0.0162624747531,0.870065302173,-1.0
0.267940348659,0.835807863459,0.617653520918,0.139827343736,0.865527583546,1.0
0.613025705672,0.990649283408,0.848950857416,0.771859783251,0.632986938201,-1.0
0.409012302905,0.139385750235,0.585283408803,0.821673246437,0.163672540418,-1.0
0.23286596565,0.62497735672,0.276394213478,0.93640588225,0.97483000381,1.0
0.514383484197,0.41015974959,0.730070432615,0.0184003921646,0.582169357756,1.0
0.496122042967,0.144316178544,0.326552732366,0.241302218954,0.485256120954,-1.0
0.626598874375,0.97334063671,0.63798322457,0.629787840286,0.624188286996,-1.0
0.794382548798,0.401592804022,0.0296098459492,0.9394135538,0.89450361548,1.0
0.98825048178,0.284855905497,0.615484697099,0.689882740247,0.638327538146,-1.0
0.708845798596,0.752133160802,0.895470935494,0.312297513464,0.354314960814,1.0
0.255478823844,0.481134496707,0.0353485776686,0.414135883132,0.403803701157,1.0
0.777901552104,0.494275911452,0.127185068851,0.844278335817,0.589396545228,-1.0
0.75651657212,0.0751100178403,0.726758398374,0.558774778482,0.732179561286,1.0
0.162233276592,0.809309916733,0.16198357178,0.121871432791,0.657350621396,1.0
0.919825289606,0.480086348046,0.58999202315,0.884283020497,0.207217334591,-1.0
0.883925962068,0.451100220247,0.418338681973,0.464270555764,0.406223364087,-1.0
0.389337526049,0.00818928742333,0.868872837054,0.27024573071,0.876505511307,1.0
0.488281310218,0.385056109099,0.248852293473,0.299974501694,0.904010697406,-1.0
0.0996588642029,0.156298923068,0.0800664292552,0.301753325861,0.0718217701393,-1.0
0.297686430178,0.105757600141,0.554168042821,0.952024848443,0.341574844451,-1.0
0.568768878542,0.217991219303,0.64642087748,0.942125637558,0.965176640056,-1.0
0.963488827313,0.318022167036,0.611208680342,0.290966533796,0.463765127854,-1.0
0.834077916063,0.0338125382468,0.630347667711,0.51838236827,0.423917916075,1.0
0.772745505962,0.500401518033,0.357261321501,0.594969026964,0.00857443402393,1.0
0.961735490333,0.480495978493,0.413460121623,0.0585968732448,0.278856826808,-1.0
0.549966826065,0.438831612918,0.0450851897235,0.420562590385,0.0742159606255,1.0
0.966155773762,0.939852880631,0.507250952796,0.356760657897,0.0544002699045,-1.0
0.133719623002,0.876934566095,0.270543927407,0.559413644057,0.0829148402331,1.0
0.918730034405,0.505630049057,0.837623676332,0.801602973881,0.217052304666,1.0
0.462244492755,0.328685531345,0.425167502352,0.854676221458,0.991904581567,-1.0
0.455936553553,0.907333382089,0.0180249853417,0.138169849264,0.825605082372,1.0
0.753119372047,0.767172167896,0.794517534092,0.280969554843,0.796837678727,-1.0
0.0180913056055,0.366907677122,0.346638933742,0.923098785826,0.234944687404,-1.0
0.661023452188,0.658790839655,0.264166335193,0.0563959784003,0.838285140926,-1.0
0.37472776618,0.546053005092,0.275486544746,0.415420957501,0.0762871746884,1.0
0.804793261801,0.641735002877,0.821762953501,0.846955520368,0.561863776227,-1.0
0.842772258215,0.679322343946,0.346286235852,0.885510007422,0.449670901469,-1.0
0.939749694092,0.839092930963,0.00473489228907,0.641160280914,0.0933355587374,1.0
0.293988230498,0.324721896933,0.631412468373,0.303720021849,0.747541651087,1.0
0.351609944591,0.2375269345,0.036084508009,0.253881449013,0.2011767909,1.0
0.548774797314,0.107458666761,0.287054890626,0.129287288752,0.77987584486,1.0
0.480749200638,0.0177591509345,0.541857617769,0.221157462774,0.0682454107157,-1.0
0.0427657442141,0.851637078885,0.0781356771629,0.7645206959,0.603255965238,1.0
0.253457333888,0.235466529718,0.941523448603,0.981610263727,0.476499133913,1.0
0.703078957984,0.668271999521,0.216092017251,0.259659739312,0.732582733778,-1.0
0.797648886493,0.365289547497,0.358270150036,0.245597022168,0.435006121624,1.0
0.363128568993,0.793257324294,0.943116848978,0.868839796437,0.95268237318,1.0
0.531028751261,0.708369663524,0.305277232177,0.979968252397,0.136847116086,1.0
0.299848803413,0.0262223851148,0.844980335929,0.0300849932445,0.906084664414,-1.0
0.855926772054,0.140607848737,0.512536128368,0.695199628344,0.44920174645,-1.0
0.355001358642,0.168718609143,0.70892375916,0.711015121663,0.0159343881544,1.0
0.496257444776,0.149458444055,0.137500821667,0.2807248434,0.221928532811,1.0
0.538611176056,0.869236714244,0.584389915406,0.688196499967,0.820202021757,-1.0
0.743899282764,0.557646260213,0.632710989778,0.310776104421,0.506341418529,1.0
0.972896744541,0.427367871667,0.0530775561018,0.581349333841,0.440924391038,1.0
0.863657367916,0.261683505394,0.507546137421,0.106064975828,0.558085506096,-1.0
0.982231294327,0.274777602158,0.326859348658,0.0587134343304,0.0679749143681,-1.0
0.830524722611,0.876060476669,0.335757900111,0.824604153692,0.553565099457,-1.0
0.603604586765,0.752481953561,0.305001478074,0.495510022925,0.282309758215,-1.0
0.239399737723,0.118176546096,0.916319936397,0.370461775357,0.224391272092,1.0
0.991402260981,0.177056083741,0.0440490206508,0.933637524655,0.998437537374,-1.0
0.318268912819,0.405732447982,0.493091575059,0.395598023391,0.31407039557,1.0
0.576275605136,0.4703139489,0.987710669288,0.201782296012,0.538949724108,1.0
0.665511107742,0.99899692031,0.826958298981,0.551587686481,0.37174601705,1.0
0.936682061813,0.967708594827,0.424249357205,0.54015693436,0.274092992802,-1.0
0.965386158133,0.457222332676,0.556532409444,0.5143422782,0.560589932416,-1.0
0.00743981522558,0.0267827362325,0.571707502738,0.484678871388,0.248713284707,-1.0
0.258261127464,0.275318522196,0.394678406691,0.57024135197,0.364796176131,1.0
0.330131142784,0.430024859004,0.789439948231,0.402378481423,0.457899984781,1.0
0.0986418128283,0.291909428297,0.880627616652,0.64105147785,0.679700396632,1.0
0.998917231281,0.68725940296,0.644032356329,0.798812629297,0.187774117447,1.0
0.622021595442,0.454695547513,0.607422011499,0.466375104318,0.403430655421,1.0
0.864896053077,0.838002954581,0.195578142709,0.487280649947,0.940333457493,1.0
0.464207121038,0.0728179750959,0.0130229028706,0.265275043969,0.613353091946,-1.0
0.966672080287,0.538949697436,0.244178531212,0.850378701771,0.0179935835188,1.0
0.843150495442,0.00643293387865,0.362048731853,0.422210480755,0.748935602971,-1.0
0.641760861758,0.859253268479,0.333323106838,0.240061648369,0.36609260633,-1.0
0.0749797500581,0.186312160174,0.539888197049,0.688290787569,0.644708807347,-1.0
0.219702103493,0.478736816391,0.310602798931,0.186172670071,0.378414159767,-1.0
0.793759493024,0.211015935807,0.226153064328,0.699078480043,0.206302334379,-1.0
0.934991375676,0.864768939596,0.0457510795026,0.579440298893,0.725821403218,1.0
0.718558413609,0.979047864536,0.743817051968,0.62282591537,0.203901316999,1.0
0.508134162538,0.231657554961,0.698841403305,0.896217900332,0.648045370066,-1.0
0.0590985179191,0.371720920395,0.480731116452,0.437229129872,0.938266311778,1.0
0.250030726725,0.122933857405,0.771159386343,0.138657227677,0.800664605667,-1.0
0.168944032964,0.238257721866,0.667895358875,0.148887694722,0.720323071294,-1.0
0.464614046947,0.413695664373,0.379169396753,0.849297944512,0.286218369018,1.0
0.458329517104,0.278149061054,0.0190685644541,0.0411418162125,0.463621091717,-1.0
0.755791552803,0.232112713166,0.382120541028,0.034264096945,0.255953947034,1.0
0.428788932015,0.636790990795,0.707184860952,0.0634070972676,0.0651434544516,-1.0
0.255400254404,0.334487189988,0.560141479452,0.0222951918672,0.328899143421,-1.0
0.66084652913,0.699705652734,0.88332843938,0.735169074093,0.993304473226,1.0
0.396553049798,0.672634568728,0.41968307646,0.0902897086998,0.57651438654,1.0
0.0206847881054,0.863194314037,0.60454628681,0.841004861755,0.149042706208,1.0
0.529815481906,0.442137914353,0.59794720323,0.632587763842,0.674225118747,-1.0
0.600336688451,0.604665606509,0.588818792736,0.652269777656,0.60938334561,1.0
0.662644648159,0.85225052656,0.915818449476,0.196413258806,0.787276810908,1.0
0.527049546358,0.218123262273,0.269750947174,0.0844515758864,0.335920881385,-1.0
0.197849846892,0.410392907718,0.509461196632,0.0914190494433,0.939752448046,-1.0
0.937950566211,0.134415661153,0.732203771346,0.490784915008,0.0426936037497,1.0
0.000155937754234,0.544047551532,0.453264960039,0.217488022773,0.728209871312,-1.0
0.877166722839,0.63829903167,0.545728736367,0.58709849329,0.693505785852,1.0
0.0468256631436,0.695019487996,0.946460787751,0.824566010084,0.368575450228,1.0
0.363148542429,0.425926928895,0.0063401902199,0.0104347695842,0.450535653979,1.0
0.694611755644,0.0328983987522,0.577744608969,0.609453940917,0.505157246451,1.0
0.201340728633,0.617611291816,0.771923124146,0.711813442781,0.60667520499,-1.0
0.187837844159,0.435019315,0.00146572043155,0.0501352171394,0.558426076242,-1.0
0.725026974951,0.563908434085,0.0522819591111,0.177040948948,0.148394665969,1.0
0.00487082659452,0.00425601985168,0.484367873321,0.422007880875,0.890169045662,-1.0
0.766444416798,0.467103482967,0.230671317882,0.709244127038,0.71035710458,1.0
0.231052971387,0.305821558397,0.522212363135,0.952459082307,0.264488058353,1.0
0.97192579519,0.227455941813,0.29673521769,0.222628353843,0.372595098961,1.0
0.384552892247,0.785339799862,0.734850438345,0.347790931857,0.199898086499,-1.0
0.876657132695,0.176026737208,0.359812242269,0.602459167485,0.349398461525,1.0
0.745197004818,0.515607722507,0.237304717147,0.705953966383,0.0223456725906,1.0
0.307768072624,0.721387979014,0.794108605757,0.547937482162,0.360351346448,-1.0
0.968957744093,0.789556088865,0.270237301025,0.0524508692553,0.698377789998,-1.0
0.890342102409,0.095655433108,0.823793560895,0.213303224531,0.813369813628,-1.0
0.317999442567,0.491402507262,0.0738777617635,0.625044447432,0.180035696877,-1.0
0.520930516965,0.567254297696,0.697671124786,0.862026898233,0.48606271757,1.0
0.206471296844,0.107086088367,0.786575872395,0.898956232974,0.638797088137,1.0
0.454832288179,0.504706604269,0.342948303332,0.624198521919,0.854987577058,-1.0
0.130175558342,0.514634302303,0.27997040865,0.528543197509,0.164618996434,-1.0
0.0808095577742,0.446307882406,0.114354282778,0.334151767931,0.398691312371,1.0
0.290310343323,0.210905358719,0.857814787606,0.39276310105,0.361489486568,-1.0
0.321075807171,0.0192849422917,0.831739081932,0.267403447155,0.388127618422,1.0
0.381323626231,0.108473659696,0.608348124335,0.707204976904,0.283467454746,-1.0
0.559884505744,0.857000288155,0.0320692682306,0.969651436096,0.241653595317,1.0
0.316941407218,0.448538882752,0.388890376653,0.769417989228,0.797868134931,-1.0
0.936391939256,0.301330268712,0.49638437601,0.24580350661,0.415160777525,-1.0
0.118354069506,0.310720395933,0.624179193014,0.976702706168,0.858525899846,1.0
0.234656997628,0.308102653241,0.905157118289,0.312096953313,0.723997481573,-1.0
0.167603203732,0.12349338624,0.0995142209968,0.605350594871,0.603824846105,-1.0
0.718141774709,0.707865609269,0.00104408350046,0.925590065663,0.069755904458,-1.0
0.901994384816,0.0364270678337,0.71373176787,0.437996354759,0.490407504866,-1.0
0.943666599344,0.718856272806,0.765077989722,0.965006038932,0.0589319063216,-1.0
0.946992797092,0.0775616921341,0.823025389631,0.670112514609,0.395132657626,1.0
0.469265951408,0.857433852053,0.379154992309,0.727254762872,0.728379221628,-1.0
0.0767947908594,0.436572218906,0.409806717205,0.178734750696,0.617675577178,1.0
0.523520483425,0.314310149064,0.26510007509,0.309791589931,0.767929323229,1.0
0.0845394454142,0.511009782593,0.465999953629,0.410035459331,0.114259286228,1.0
0.570151985411,0.131596728854,0.410091551415,0.143275034886,0.830986127313,-1.0
0.0662396740386,0.133080380012,0.523740888334,0.104553113097,0.2216870598,1.0
0.547019671087,0.30385000416,0.411486769433,0.166108230227,0.231359236211,-1.0
0.137890325887,0.569984300748,0.376925725821,0.359229855316,0.188824731207,1.0
0.284453126191,0.850358202517,0.642951736431,0.255605038044,0.0782099528853,1.0
0.455151427922,0.49330002625,0.204494981033,0.72398027127,0.658055753432,1.0
0.150725889572,0.942561772679,0.37164125015,0.147590841553,0.0655234271457,1.0
0.633747479529,0.845213240168,0.552136273122,0.168424314157,0.957635778847,-1.0
0.916139508108,0.55378176925,0.368246736856,0.783315292452,0.827510852281,-1.0
0.309730045889,0.595131703163,0.63004451424,0.270866492247,0.278388691022,-1.0
0.854625044999,0.658293086088,0.706840526383,0.357084987987,0.0563879650585,-1.0
0.883412324044,0.734236793786,0.732200570777,0.959646300898,0.397738994764,1.0
0.656585887846,0.585418518631,0.735328270645,0.365514404855,0.0599782593142,1.0
0.489210117204,0.845491227319,0.277451992149,0.841463643682,0.79876660296,1.0
0.760697588908,0.703157711751,0.561146467472,0.389431811966,0.485643377411,1.0
0.583495562008,0.583431088141,0.938577010541,0.21297815636,0.458606118812,1.0
0.274050809375,0.364714229496,0.109368011293,0.372464216608,0.282431820901,-1.0
0.410874993399,0.213610926032,0.972460287489,0.782653173107,0.481280581581,-1.0
0.301169704386,0.290660483333,0.533363426731,0.860884153737,0.564618430791,-1.0
0.43475129115,0.194651576448,0.702520337335,0.0499447505389,0.290368127589,1.0
0.219403275105,0.258068496375,0.0104573526602,0.0265376365823,0.419818822814,1.0
0.335359725083,0.278111092524,0.516759234456,0.00641246873914,0.431513734158,1.0
0.627021685487,0.478184420823,0.876738968141,0.397411823238,0.531835872546,-1.0
0.678472280555,0.888872518817,0.543326105484,0.176003433084,0.650796450283,-1.0
0.971734862297,0.561364696566,0.630806037128,0.131384052891,0.836123341851,-1.0
0.47781765992,0.883591422524,0.674563993779,0.248121523532,0.797134260137,1.0
0.790069616033,0.281451117413,0.56286972142,0.994345586704,0.303769870869,1.0
0.691764824424,0.0409775141073,0.659269815014,0.103706367579,0.0650057450771,1.0
0.5229060575,0.801434845126,0.501775610179,0.735941331713,0.732380621865,-1.0
0.144167791356,0.444414133169,0.0747825075795,0.912029401563,0.15852086742,1.0
0.40250863731,0.422051443551,0.11813811987,0.321170827856,0.210830487638,-1.0
0.307074116426,0.295900323822,0.537262156368,0.833316524821,0.603896060529,-1.0
0.658453185764,0.225536174715,0.834907066815,0.318781062891,0.659412611772,-1.0
0.789611586236,0.290887487697,0.0252559018533,0.793633073903,0.716662604446,-1.0
0.639722514205,0.37195404877,0.228674275529,0.846016614672,0.372810327491,1.0
0.0458684167038,0.547446690631,0.391578501861,0.935919082609,0.351189737889,1.0
0.354578580461,0.045637394258,0.708920221607,0.457394980618,0.3046179923,-1.0
0.99533516227,0.152914323039,0.146280994359,0.407568937116,0.224354682326,1.0
0.671346799586,0.195073661552,0.108537908645,0.239126416113,0.428336972414,1.0
0.28207991937,0.724784472207,0.0637764542951,0.528026669768,0.854505350805,1.0
0.276001624446,0.507819388328,0.714475936858,0.696562640981,0.52009737147,-1.0
0.847685460802,0.482905617476,0.327470485125,0.00972828970159,0.682324392735,1.0
0.642077875616,0.493866690853,0.569906840987,0.33891875211,0.377383165964,1.0
0.408186793879,0.816022506543,0.247748547267,0.418331276776,0.633941749383,1.0
0.747184912365,0.0539972622666,0.710222408781,0.264636511588,0.85903752102,-1.0
0.561553116078,0.765323905117,0.557362859394,0.534195055043,0.449044956973,-1.0
0.456989933758,0.687275602902,0.370700642728,0.740109426938,0.507845340709,1.0
0.394844797056,0.117790349696,0.888138519862,0.721647425915,0.185642686304,1.0
0.952676667264,0.688157852492,0.0457791822691,0.982122243353,0.858847619628,-1.0
0.978507968672,0.84224061912,0.28301766057,0.878120154604,0.0228891162289,-1.0
0.14867569359,0.964826235426,0.862411595054,0.71234572132,0.0751350297784,-1.0
0.820669448472,0.450912470393,0.175802999521,0.585048402891,0.473905951272,1.0
0.483766681325,0.261145194408,0.0428866252209,0.0321522462761,0.537543115026,-1.0
0.54502500629,0.955953837161,0.673231648675,0.387329397589,0.351462993217,1.0
0.448405053199,0.559612177864,0.0235455364727,0.259515199745,0.754660072737,-1.0
0.492714252316,0.785169503664,0.27801294067,0.813241309502,0.125419464759,1.0
0.66680533113,0.627553057282,0.37823186528,0.815826183927,0.818853709905,-1.0
0.673792285087,0.925969786781,0.631441667396,0.0654708854862,0.0182299771362,1.0
0.259655055484,0.147567071156,0.727926312554,0.616672151295,0.933583094862,1.0
0.101521631124,0.558304425975,0.866681863974,0.698520523274,0.0937214249527,1.0
0.522850095355,0.400661440324,0.922914697648,0.380767469227,0.892997797957,1.0
0.323916613519,0.619352947319,0.648924868063,0.697038535375,0.435215121557,1.0
0.291811931459,0.620092390893,0.85785442408,0.123941195315,0.941199967448,1.0
0.966707732862,0.262021519344,0.969894513929,0.961084635829,0.218627734631,-1.0
0.901175072033,0.607243226228,0.722646911942,0.722115490264,0.0399022962008,1.0
0.283077856522,0.614135830659,0.283172177693,0.397239687373,0.835286747388,-1.0
0.543667830242,0.204991385025,0.230429898303,0.437020324966,0.828652180856,-1.0
0.538090613183,0.906946026208,0.0868727080605,0.961745578854,0.399263734384,-1.0
0.00776650122532,0.612234911429,0.0225781265376,0.269468346185,0.226699852653,1.0
0.900065741668,0.795825280847,0.236300367398,0.497570603844,0.829752457109,1.0
0.327552302156,0.462533953727,0.12992790784,0.564163766969,0.876183120797,-1.0
0.714133094867,0.524467467011,0.248929300669,0.90018333035,0.248976126282,1.0
0.106284083738,0.383734643978,0.901297918862,0.95338040018,0.522691566183,-1.0
0.824865680009,0.00587039912201,0.325996717463,0.296081956085,0.0267802875734,-1.0
0.153317585209,0.41252405113,0.31942112935,0.906798081104,0.413267015235,-1.0
0.702898224316,0.668490305193,0.569781017586,0.35782903189,0.274406089438,-1.0
0.301132212011,0.0740834835951,0.820012662582,0.962319258818,0.891571512618,-1.0
0.207980946095,0.630466420049,0.0824469279963,0.0918707085781,0.925115006071,1.0
0.257261956401,0.100898463088,0.260914757616,0.284517375787,0.517380543974,1.0
0.460418800077,0.689463703148,0.746413803474,0.618710091733,0.0576203848701,-1.0
0.469839636238,0.331449515401,0.326253961029,0.221708766268,0.418710600711,-1.0
0.42863980508,0.188270318445,0.746738092437,0.636388566234,0.879137800662,-1.0
0.491779715668,0.450794214271,0.491609236721,0.234452681083,0.875989889929,1.0
0.484990274629,0.0428582404681,0.794197712611,0.810690215506,0.779754401658,1.0
0.454431793585,0.208070847967,0.452907592566,0.984634625731,0.898093589193,-1.0
0.594497243658,0.0629871487828,0.207385403243,0.112292396555,0.657922154535,-1.0
0.352314975226,0.0394533548093,0.793090905204,0.00596890060641,0.0369064048289,1.0
0.407931781218,0.222206701808,0.366127696616,0.155278863453,0.00947698708445,-1.0
0.723064485457,0.173453432392,0.0516824592791,0.677261565611,0.699553694653,-1.0
0.392191200438,0.925881865727,0.569768756568,0.218804582009,0.179685258864,-1.0
0.134154723824,0.304309567087,0.860567150825,0.897920398397,0.364421409489,1.0
0.562832248957,0.785538130123,0.109658270059,0.481768061521,0.572195142747,1.0
0.253357806423,0.159342103972,0.282681725812,0.807731737507,0.560415213303,1.0
0.158826355239,0.634845396436,0.336400318954,0.330507294007,0.0486893300674,-1.0
0.947603383148,0.798350798322,0.604304391877,0.110259024881,0.841649171851,1.0
0.346468310684,0.695411468494,0.14561228927,0.377612774932,0.0203541445056,-1.0
0.99158933236,0.922555552288,0.965943661612,0.211780790384,0.851029184506,-1.0
0.476023578232,0.510371653385,0.217487320624,0.987731992047,0.464014765665,1.0
0.0808669634081,0.238930012484,0.413156750007,0.109522672222,0.602578558969,-1.0
0.474111738155,0.0249493742556,0.511828183958,0.685532759208,0.965509739584,-1.0
0.373016645143,0.726298197575,0.724037759779,0.774133296404,0.989530064395,1.0
0.276176009449,0.109660931149,0.199312489931,0.407224927368,0.760956006343,1.0
0.64783593335,0.93120316741,0.334891224101,0.608934466069,0.665468026835,-1.0
0.0953533310652,0.785422833307,0.75598298949,0.130297833515,0.288831714385,-1.0
0.57919254114,0.67601213138,0.771810732907,0.0979961676437,0.138853926049,1.0
0.230993161901,0.871758667886,0.281428675914,0.585595218894,0.266972595381,1.0
0.73788453568,0.164147115138,0.331854754033,0.872165798685,0.610145289229,1.0
0.355539645964,0.815831782087,0.513986955571,0.0407838630301,0.24758605873,-1.0
0.252512399493,0.508490120095,0.131343831597,0.984995255022,0.903156105579,1.0
0.247855471491,0.512126450824,0.546672335284,0.634140954486,0.228889033991,1.0
0.466458717102,0.12773558206,0.142326435353,0.425644884168,0.304072153957,-1.0
0.993343634749,0.790025243291,0.649621521635,0.131211714446,0.968655748919,1.0
0.570475020251,0.888914643693,0.280070266324,0.227430826003,0.941719638683,1.0
0.805593759652,0.693926657355,0.436405606868,0.159592860718,0.189010488504,1.0
0.428847973814,0.826827045752,0.876529162951,0.402214223639,0.459160616523,1.0
0.212506772666,0.581780426279,0.86413117105,0.736359304043,0.344679062707,-1.0
0.943975652972,0.946411207803,0.531317681556,0.205014460293,0.56058968054,-1.0
0.235909694681,0.709354523386,0.5355784862,0.336535462874,0.344379689798,1.0
0.586511855838,0.262594185006,0.505159553647,0.328516283814,0.60278789512,1.0
0.4790740215,0.355436399792,0.564210893565,0.860546754784,0.299778053944,1.0
0.495184457483,0.607394477987,0.725954748202,0.623333329111,0.741410439585,1.0
0.166545016781,0.393134552498,0.154073617937,0.798449351123,0.0395696697772,1.0
0.326212564466,0.433582745377,0.82847852789,0.257936436816,0.0586557298728,1.0
0.545255629493,0.269742330676,0.843179253391,0.819973697016,0.523473370466,-1.0
0.296925399651,0.0395222292487,0.515529270453,0.86763225806,0.286675610664,1.0
0.635272079664,0.57393610275,0.639048812573,0.266413994022,0.503703561362,-1.0
0.159366861134,0.951309893873,0.00858038998083,0.803323631376,0.953578163679,-1.0
0.341734997847,0.441693984237,0.980802902111,0.697065748574,0.844000242811,-1.0
0.0793038643379,0.0924710444458,0.246832775421,0.334072006711,0.750489672777,1.0
0.00590896786079,0.824606940752,0.494255865255,0.772925579607,0.471998640409,-1.0
0.368892781891,0.255721872874,0.644968671076,0.540301151302,0.454792400069,-1.0
0.749820492372,0.587141828833,0.0466856356256,0.801821577119,0.90979313244,1.0
0.708060753223,0.297005503197,0.437576445355,0.731357333842,0.640195311114,-1.0
0.459561559313,0.530866651721,0.171323336535,0.340732053868,0.497317185229,-1.0
0.792882985532,0.437091304401,0.169860391618,0.213787814416,0.458641228128,-1.0
0.579328322008,0.0778415030646,0.143996240033,0.946817346079,0.499854102944,-1.0
0.761849760297,0.0634992574576,0.29923961598,0.932198652622,0.691087386375,-1.0
0.447630894517,0.115780136349,0.624511957043,0.337106467932,0.346982710298,-1.0
0.265597833896,0.26820366046,0.158278179968,0.183908370764,0.135872918268,-1.0
0.204844341268,0.148828129471,0.0453227204311,0.408880523046,0.265737770086,1.0
0.538577706666,0.192909876771,0.854988137475,0.348138569097,0.820348206421,-1.0
0.0713430188897,0.847724069996,0.75152718768,0.394229374909,0.0199800138355,1.0
0.282974863658,0.641668436588,0.661625917607,0.179097262712,0.784972194175,-1.0
0.957202738711,0.219086615445,0.752837884958,0.09617146836,0.841468545548,-1.0
0.797162069047,0.827881086163,0.208054090357,0.900372439107,0.644192475671,1.0
0.775491598018,0.179954613368,0.0902256641148,0.188283413593,0.290285230858,-1.0
0.580688913269,0.344172662842,0.937510390673,0.742875363576,0.523800971849,1.0
0.497257787025,0.437759555405,0.712201865326,0.403437790151,0.567428662961,-1.0
0.899340516569,0.635111375832,0.594700366045,0.883592170042,0.439598292256,1.0
0.280803685938,0.512178257754,0.478940818414,0.0650941282322,0.923296664095,-1.0
0.922458595941,0.560770564577,0.5542006188,0.852116219609,0.603524617944,1.0
0.856430321799,0.622381850571,0.621614682148,0.759375141066,0.0514185392617,-1.0
0.366520937905,0.212111550035,0.752229217633,0.258201553588,0.446677597626,-1.0
0.240120348855,0.564145836066,0.31117122766,0.366353632121,0.359820992021,1.0
0.874740903202,0.0100079024939,0.0190217082939,0.966393695163,0.934665832882,-1.0
0.907910878582,0.605270942588,0.548356295957,0.809744830154,0.146515719844,-1.0
0.333499989887,0.17858076903,0.104187948126,0.360995983688,0.981151154683,-1.0
0.172894604091,0.5376835305,0.360505501626,0.200847341058,0.741266645229,-1.0
0.960480251613,0.468945632918,0.977737028964,0.0672741025495,0.784014118166,1.0
0.13612428859,0.165502175252,0.235400525555,0.568995553106,0.637419404488,-1.0
0.596651463107,0.534755512005,0.301143421631,0.0505682628638,0.0869709910752,-1.0
0.863603966393,0.719881439899,0.684042151268,0.863873852981,0.681514021324,-1.0
0.80563019482,0.103835339114,0.288399331727,0.714380163819,0.286178789328,-1.0
0.00889164255405,0.0979241786351,0.958324226913,0.189785521749,0.899428675929,-1.0
0.643843006153,0.889239372203,0.519987058985,0.710038239905,0.252296505461,-1.0
0.817926601205,0.0805003557454,0.711293118827,0.511414261009,0.931848269847,1.0
0.696901025997,0.591661645314,0.746390915587,0.223231032309,0.462551263199,-1.0
0.438401322298,0.564903793488,0.0798371924522,0.581860585991,0.808677732729,1.0
0.454007061616,0.68994142367,0.132624324272,0.862813353165,0.712817260798,1.0
0.00087648166875,0.546657869117,0.882592938022,0.50508448772,0.906023328567,-1.0
0.26923782797,0.191162745795,0.234561408029,0.677295396431,0.371430808715,1.0
0.620347179772,0.88385777119,0.711310752378,0.913306450832,0.843063992373,1.0
0.569039385439,0.564014509222,0.727479286624,0.912045766548,0.396451590916,1.0
0.505751983114,0.282788267787,0.796694506736,0.200061320797,0.299102454709,1.0
0.779302938074,0.525678310908,0.964557547613,0.463969999163,0.790906322226,-1.0
0.48978605676,0.739273204915,0.0301058278277,0.532227283322,0.688206913456,-1.0
0.236329698014,0.614064908202,0.343135373854,0.630752138046,0.010282380146,1.0
0.663594479058,0.109464577336,0.0384614699134,0.265593797008,0.917021306529,1.0
0.0931341190374,0.768024889886,0.31497596753,0.996613247605,0.699250607478,-1.0
0.616776876221,0.326230920468,0.824432148305,0.163082306137,0.573419787756,-1.0
0.498144962382,0.901959693364,0.169596983352,0.238030677929,0.676167891681,1.0
