@RELATION "chess_05D_3fields_tr.dat.arff.gz"

@ATTRIBUTE x0 NUMERIC
@ATTRIBUTE x1 NUMERIC
@ATTRIBUTE x2 NUMERIC
@ATTRIBUTE x3 NUMERIC
@ATTRIBUTE x4 NUMERIC
@ATTRIBUTE class NUMERIC

@DATA
0.140300675605,0.00275332663633,0.379917171526,0.0662361570015,0.759420306138,1.0
0.504751777017,0.7958062853,0.0541402478405,0.256567298281,0.436232536855,-1.0
0.830002230235,0.566010240163,0.701808714018,0.831743267828,0.405104476643,-1.0
0.417289956945,0.619359494237,0.632680153103,0.944728710039,0.367179880806,-1.0
0.0734706903331,0.795926067375,0.142620831649,0.72347162209,0.275827155745,-1.0
0.846295295632,0.692313473407,0.273371992147,0.727053154325,0.558306991888,1.0
0.608730001355,0.861327422317,0.707400948494,0.398001606774,0.8525556876,-1.0
0.215302393513,0.219581184738,0.448184821748,0.561747236041,0.0210619735172,-1.0
0.94637654,0.266699185124,0.327047882055,0.0965152862992,0.598551220066,1.0
0.775124380272,0.907249964963,0.307062993875,0.981282369155,0.485515865195,1.0
0.804821627064,0.0923101420546,0.630118523187,0.322849962936,0.0896265545533,1.0
0.458175429869,0.984709079755,0.554694315362,0.677495268066,0.434789820399,1.0
0.0632683937221,0.991609912318,0.998964216037,0.73703941201,0.717247348257,-1.0
0.856599218985,0.32952948263,0.441287428694,0.929810705722,0.0370687869588,1.0
0.0101632921796,0.170888191727,0.18236589505,0.153017544319,0.744265202318,-1.0
0.544395719529,0.60853316207,0.493004198469,0.302537599959,0.546682143439,-1.0
0.421923057086,0.91737869724,0.0610076202313,0.0336599189797,0.243176034888,1.0
0.870910021221,0.975138022524,0.0620541835749,0.376338541707,0.365268176477,-1.0
0.844287952142,0.702140143423,0.288075742875,0.910056079704,0.678963775138,-1.0
0.448521775498,0.995231343043,0.707655210393,0.0249672136367,0.597512209889,-1.0
0.830020926834,0.389301888249,0.934108816778,0.278217513843,0.906790436796,1.0
0.0102236672924,0.116545472431,0.92374787591,0.880301311017,0.656358330659,1.0
0.838656204811,0.906826447293,0.623393185986,0.238101838288,0.355333677521,-1.0
0.916856372283,0.30082202648,0.295904837765,0.289468740449,0.692996108521,-1.0
0.203691099222,0.383764783499,0.159547364658,0.0598939492056,0.72917951929,1.0
0.390314428073,0.118012363611,0.0807584253405,0.861911297181,0.767969861897,1.0
0.856270870508,0.0895855760476,0.251792131392,0.06932895585,0.360316202012,1.0
0.934104485998,0.538621903391,0.696407231565,0.181762199108,0.95004734161,1.0
0.755005888039,0.433306418751,0.854328104736,0.454582102801,0.279148527798,-1.0
0.859077964346,0.815335185358,0.427157626893,0.685533731657,0.653501521909,-1.0
0.962803002879,0.0307021613,0.827400523112,0.225654605487,0.983696121064,-1.0
0.241536592775,0.764254290395,0.00756860413919,0.57995496049,0.399870852712,-1.0
0.439632139251,0.535110045791,0.547749140283,0.268491305252,0.822631848895,1.0
0.0868587730243,0.246687422931,0.421690779364,0.530935487246,0.516600977202,1.0
0.995491156926,0.798543861716,0.00774048759152,0.989813245812,0.374789876928,1.0
0.809817219657,0.934165663986,0.61451032328,0.565370965333,0.785480163804,-1.0
0.111529579409,0.59775063643,0.989304837999,0.821701847306,0.843368735406,1.0
0.470419179248,0.380724285494,0.583490408017,0.120331266423,0.061705365203,1.0
0.859968744845,0.839853169313,0.766172364404,0.319427663848,0.815601888308,-1.0
0.801816191481,0.236553807922,0.139054364597,0.806127006521,0.185672855331,-1.0
0.60176848737,0.21651292739,0.866614665589,0.199432763007,0.466402819655,-1.0
0.163395856313,0.578354291885,0.783613631442,0.933604632123,0.197987718478,1.0
0.69347606791,0.565784799884,0.626574372691,0.775926546109,0.994068674132,-1.0
0.627432541189,0.774728743758,0.484550888022,0.408246706221,0.694764863871,1.0
0.681698841236,0.0306179113777,0.232785736535,0.183001874116,0.531050283904,1.0
0.378410335622,0.512655814556,0.661417404504,0.772463926198,0.586104151405,-1.0
0.283857318428,0.766778529941,0.988882324955,0.165012549177,0.324307594283,-1.0
0.0745087040408,0.737081847806,0.532868718332,0.812779956766,0.269074639119,1.0
0.726416532604,0.143805374689,0.126575984653,0.993657644576,0.777827825255,-1.0
0.587494628757,0.141111416577,0.303805347144,0.678285391817,0.138690349659,1.0
0.1443000362,0.779771048224,0.650726232357,0.347283834162,0.403181208757,1.0
0.102685815178,0.934152397005,0.486411444354,0.268643288347,0.290742846368,1.0
0.547662417745,0.242593084978,0.479402137227,0.698388019284,0.74706951189,-1.0
0.970005714712,0.471333882736,0.806877044976,0.744713053297,0.764282861535,1.0
0.764246587783,0.673159254231,0.460452008136,0.978317483875,0.662124475985,-1.0
0.919731110643,0.474285290049,0.534811676503,0.574364698735,0.485935476747,-1.0
0.518623786012,0.133023958423,0.254290062235,0.188392904809,0.89155029221,1.0
0.81244035109,0.31571437177,0.0927680848304,0.358013496776,0.205459082784,1.0
0.0461343000687,0.149533892647,0.872807947017,0.40483405874,0.017409421205,1.0
0.439097516749,0.408044601386,0.00750107997092,0.58081275156,0.0916973112896,1.0
0.222354309385,0.0743141408862,0.746866413873,0.872304263679,0.784586285136,-1.0
0.225121340237,0.299219005166,0.0742883284994,0.101261810752,0.708574514873,-1.0
0.686678572255,0.222813244672,0.292634728721,0.0818066229322,0.183792423207,-1.0
0.659982603436,0.658942189926,0.798177567537,0.972239928015,0.278422990862,-1.0
0.675402572774,0.234025820442,0.10472337637,0.0648859979728,0.519825529357,1.0
0.93318823625,0.133113494299,0.441749096814,0.40780033902,0.116259106193,-1.0
0.914600315142,0.379147002739,0.563744122534,0.867504602515,0.522446580573,1.0
0.424459038999,0.512609450045,0.823681030933,0.282083325618,0.447427292979,1.0
0.568580075596,0.846697506779,0.900991528145,0.651295605385,0.897194806074,-1.0
0.94865809369,0.0801042592778,0.414030614982,0.00442969616522,0.324598666426,1.0
0.941905416806,0.379504849343,0.351564099645,0.0170756228447,0.460301159821,1.0
0.518323255823,0.0356743565814,0.858154091792,0.268583129755,0.824784559522,1.0
0.459284746931,0.4427156051,0.840653577843,0.153773409719,0.449850275072,1.0
0.552160536002,0.340210640916,0.722160665688,0.637297842257,0.588736450934,-1.0
0.911434228997,0.649945183896,0.171640407066,0.716627569528,0.376327800337,-1.0
0.509061000348,0.480977638656,0.0460845124129,0.21700053999,0.963193525265,-1.0
0.232748021502,0.08022810253,0.561508136797,0.123953890841,0.108139706947,1.0
0.383519279648,0.0927355729707,0.641366023772,0.0406541181537,0.127564605675,-1.0
0.479262209255,0.0403704417718,0.572211572831,0.158636875004,0.7363807562,-1.0
0.131597505594,0.866327292327,0.347537565573,0.0523503626349,0.330379919231,1.0
0.526133345475,0.306146385,0.843251494758,0.325874889834,0.0727695264493,1.0
0.971252241903,0.247422440832,0.312255905468,0.0710084784688,0.136295550041,-1.0
0.656069399905,0.928976780584,0.0860001216201,0.98696549781,0.844255961213,1.0
0.857649643076,0.523079355089,0.57597039783,0.7912037277,0.492668148821,1.0
0.424953323556,0.992530711374,0.196249767965,0.313278260823,0.967973661734,1.0
0.207661989605,0.995223910862,0.747299357681,0.10345352224,0.989330083736,-1.0
0.847030759569,0.371029457314,0.587131214693,0.345792140992,0.8945325005,1.0
0.561206173625,0.931295980027,0.481833181209,0.858493838764,0.734241514928,-1.0
0.908567719355,0.847667077774,0.140619511749,0.103105253372,0.897838700695,-1.0
0.688894007343,0.321848989736,0.170607010981,0.238458686668,0.603045897249,1.0
0.303078906785,0.344129296847,0.936112185862,0.943022382945,0.0558495537234,1.0
0.739105976062,0.485002075094,0.611219009194,0.024817416906,0.533029874645,1.0
0.870943788323,0.417079910506,0.675942356893,0.465143105397,0.556185158673,1.0
0.316035858717,0.197607182077,0.520742126973,0.512869448425,0.255500349487,-1.0
0.439001887124,0.870347694468,0.00480875786951,0.812808515567,0.988211183292,1.0
0.187313345437,0.99463780452,0.83335153906,0.819958292047,0.841036580649,-1.0
0.226923605158,0.714553700477,0.312542630497,0.871281270972,0.187334184561,-1.0
0.622412405517,0.901551824303,0.148292904007,0.394126376576,0.321908034983,-1.0
0.759196474627,0.832343720516,0.16933675671,0.409114889264,0.764490543633,1.0
0.554770055481,0.877764142369,0.129564876165,0.305159427126,0.450611183027,-1.0
0.640825817923,0.910382971068,0.145177276608,0.752077968487,0.493485613938,-1.0
0.982171526668,0.190362945303,0.990897553776,0.232928158353,0.839305869447,-1.0
0.831246351181,0.38066659118,0.469709357292,0.591192318799,0.198740183261,1.0
0.508070380156,0.992142410917,0.873065927482,0.307157295511,0.750583042563,1.0
0.760755149856,0.210677953357,0.884722528103,0.604078690244,0.180491396429,1.0
0.473125703348,0.904594570928,0.491682429035,0.240001288325,0.519986673981,1.0
0.1074478393,0.31522571034,0.509995696991,0.985059356971,0.832532854983,1.0
0.669818826983,0.646956174874,0.792560413959,0.103829395594,0.00760120598584,1.0
0.943917731439,0.652965798011,0.974278681054,0.656585882113,0.564545608541,1.0
0.271402959522,0.459585708625,0.79057714235,0.762499167588,0.57760744336,-1.0
0.490722022819,0.751149297953,0.435631392558,0.972054277847,0.749541006887,-1.0
0.325102648339,0.539268710133,0.887304459752,0.384205141334,0.985533289366,-1.0
0.718813302554,0.563534251667,0.499817804472,0.295513764493,0.433364746233,1.0
0.839705785531,0.400130543801,0.994174980471,0.335317019463,0.38838623504,1.0
0.792003396638,0.662286514295,0.553021328131,0.618792551993,0.995560475941,1.0
0.118462750934,0.924310199334,0.211430921466,0.53315535286,0.662870021004,-1.0
0.0762293328601,0.0296312941867,0.341099164546,0.930934210481,0.153824825829,1.0
0.451573929802,0.928960586291,0.0951451689861,0.175161951873,0.877737813005,1.0
0.34471374956,0.599607249838,0.0499645971342,0.937926325506,0.777180035607,-1.0
0.844547474648,0.952341284152,0.316268469126,0.869624826091,0.990033347158,-1.0
0.488915170167,0.814707674571,0.875818388604,0.0982502906415,0.919888266172,1.0
0.225016461283,0.0717074278002,0.256484732715,0.776793228857,0.887741328545,-1.0
0.512002186341,0.229008266852,0.112914224923,0.137424326569,0.493397479377,-1.0
0.494238528563,0.800477338909,0.864525688959,0.5257580729,0.195974717923,-1.0
0.470563757676,0.268454038919,0.608207122165,0.226046351399,0.728000936302,-1.0
0.901595543715,0.995717661753,0.129746510558,0.81758759463,0.282735111233,-1.0
0.158631533006,0.353348845904,0.66577999382,0.239675389106,0.178043724014,-1.0
0.677368171237,0.890626931101,0.668300772975,0.0907650373194,0.905398206526,-1.0
0.0935055336155,0.591866975717,0.548977911174,0.474438142553,0.601244923366,-1.0
0.962035102742,0.185277949096,0.730024905828,0.853000914299,0.681038485108,-1.0
0.281881447253,0.797589403792,0.244934604364,0.825054718424,0.723856307465,-1.0
0.696710082094,0.353840116402,0.861603241425,0.980994074194,0.533758974958,-1.0
0.349869384396,0.742548071735,0.0962839479294,0.247332020569,0.0695798147784,1.0
0.139956768581,0.304163358254,0.0536422701848,0.0266261725642,0.836038914948,-1.0
0.803379781201,0.415297896912,0.204204785719,0.176030317047,0.40181760057,-1.0
0.934415261226,0.296433855115,0.503045796752,0.179286934296,0.729762446568,1.0
0.430024666896,0.359140616126,0.24827101358,0.847884201612,0.834240717589,-1.0
0.678707128015,0.638639142468,0.666527539415,0.362951449167,0.946748655472,1.0
0.73775463812,0.780821477118,0.968426897432,0.455996087304,0.807816043219,1.0
0.584359594656,0.583351544128,0.466605004035,0.346310027052,0.262585722701,-1.0
0.219530564332,0.149552468829,0.108300679375,0.430953058592,0.185305551034,1.0
0.23625935983,0.664955757507,0.262452167049,0.692565978982,0.244266002951,1.0
0.28734776297,0.721717141867,0.11559064301,0.381484891562,0.230847255106,1.0
0.825428349724,0.976278404688,0.0810646185525,0.298650321287,0.245153860304,-1.0
0.617881866356,0.575658840975,0.827000551142,0.56967472964,0.0953088521373,1.0
0.593100120357,0.912619652777,0.561041674352,0.752705014304,0.929966618095,-1.0
0.785664892182,0.508147038488,0.51772106501,0.665649570414,0.634351596597,-1.0
0.486466770094,0.295884384943,0.172140390781,0.313072435125,0.956054971162,1.0
0.641917269917,0.614130372922,0.450218578976,0.633744591123,0.980785295805,-1.0
0.461529617169,0.0866434212994,0.232495983492,0.765090591621,0.323209369312,1.0
0.551274046843,0.902958557519,0.733795704635,0.368356641447,0.828751102158,-1.0
0.454336510162,0.169460850862,0.239907909281,0.620481033241,0.848493542113,-1.0
0.161564554157,0.895868428968,0.197640613611,0.689388094487,0.374326272154,1.0
0.633795124244,0.475085167376,0.155864031533,0.114616639959,0.149826126014,-1.0
0.957361129196,0.491324305809,0.554095368701,0.0292802492718,0.60715127765,1.0
0.631157408105,0.565535325111,0.853697112213,0.0997039943885,0.546899897073,1.0
0.350008633074,0.339804566238,0.457181595419,0.974454937564,0.609815452148,-1.0
0.311631065822,0.285167359056,0.422421176296,0.566010055518,0.401195306684,1.0
0.344156566725,0.755593475738,0.789257594669,0.705871179408,0.774856702798,1.0
0.587351668927,0.92586422546,0.69870247148,0.839310640613,0.0188017232668,1.0
0.32701404089,0.645675753348,0.688994333616,0.908166255626,0.467862335942,-1.0
0.0271065781805,0.830614081071,0.910471364381,0.692903081047,0.722163314509,-1.0
0.0478052139053,0.258438447058,0.647443062878,0.204338606375,0.746005654931,1.0
0.591986720177,0.497216820107,0.602875858817,0.785539999267,0.338884300692,-1.0
0.570453087296,0.0818122743845,0.0273359861918,0.233842034254,0.211154223682,1.0
0.286468640487,0.561128204327,0.510744849267,0.865684425839,0.758670106798,-1.0
0.510180680524,0.930907924683,0.00725111332407,0.6510680527,0.492090292608,1.0
0.626055141072,0.686443766346,0.974481502791,0.442425258283,0.630298327018,1.0
0.289238699353,0.45476383019,0.800587308077,0.839899850425,0.502478223667,-1.0
0.0826574652185,0.360461992602,0.00301597354307,0.123847219798,0.374980953085,-1.0
0.772295574802,0.63939444254,0.0359756350114,0.455063498422,0.968156448759,-1.0
0.016984716078,0.470093457375,0.21778367371,0.528936930829,0.672959473424,-1.0
0.682567110881,0.0759054579971,0.00292510150271,0.765925885979,0.809807647524,-1.0
0.623387554352,0.993362382857,0.849867353385,0.491541284082,0.955772104544,-1.0
0.606398310354,0.983344596099,0.123696903504,0.541369541907,0.559287562843,1.0
0.753313789283,0.716871339959,0.35787367466,0.121162438807,0.999183900508,1.0
0.795852836674,0.681882567753,0.650750903677,0.0316415749971,0.920608154398,1.0
0.938615854787,0.913843058451,0.560548757952,0.852293317109,0.288017314303,1.0
0.141638505601,0.397771532822,0.489305524305,0.44452374781,0.22368918142,1.0
0.50312055102,0.842681023163,0.577731031975,0.567715551011,0.604168399798,-1.0
0.113639917852,0.446555451124,0.299807165531,0.74036148983,0.672064066054,1.0
0.93933978309,0.749084652059,0.422065532925,0.251216426451,0.271423384604,1.0
0.151763832418,0.176926738144,0.609882257836,0.517952729696,0.0266004393554,-1.0
0.321597504193,0.26144384824,0.171240154664,0.854009466003,0.0327799302165,-1.0
0.966764646475,0.731114959021,0.376756727863,0.0309704195644,0.1288489293,1.0
0.298746240623,0.569231431549,0.476361341886,0.276199322581,0.864247479667,-1.0
0.153038211513,0.618597017257,0.166209171381,0.908420638324,0.192997226005,1.0
0.341434121896,0.481676333385,0.181450197504,0.819873873511,0.789286304977,-1.0
0.99061208478,0.400309846787,0.579196103539,0.699736157543,0.340193352655,1.0
0.163387666904,0.702615571982,0.513004821897,0.250104505629,0.972651210925,1.0
0.081167100453,0.143189112701,0.509570314667,0.307964525516,0.336024642693,-1.0
0.586352898715,0.911974053517,0.752385185083,0.818102392112,0.620048895599,-1.0
0.435222679672,0.0655116002402,0.337637541472,0.787970403447,0.441123496268,1.0
0.83580711848,0.741449019639,0.00841349270607,0.165181427894,0.526532125673,1.0
0.863679920657,0.741583860617,0.982738938746,0.785298917182,0.419685775415,1.0
0.558715717875,0.65134333306,0.846619103644,0.504893080635,0.0718236966494,1.0
0.839215883493,0.408059498972,0.0185647126335,0.429950299856,0.921758325838,-1.0
0.360750387631,0.0701301597839,0.533770037896,0.334270787607,0.426503828796,-1.0
0.397504821449,0.838299696916,0.233276688363,0.78923336163,0.134224658177,1.0
0.0648301852449,0.79044148378,0.0855820232013,0.664123329832,0.137070404735,1.0
0.535774677306,0.281630571762,0.271490067191,0.275292985443,0.431852713901,-1.0
0.942363523377,0.166711453462,0.843277669628,0.375078503653,0.111167260209,1.0
0.339353823536,0.663903025501,0.618129515457,0.123998554072,0.895921630306,1.0
0.0961024672803,0.561027772512,0.351272509857,0.0110080848502,0.248573596186,-1.0
0.437858735007,0.737333908683,0.375460080111,0.75384649962,0.525688620201,1.0
0.0214063785238,0.585722956406,0.583787217774,0.0740360148235,0.584318199068,1.0
0.420341311772,0.279298874734,0.723087687308,0.0163648911226,0.741454879352,1.0
0.358714326555,0.888921357082,0.965054334495,0.451407475107,0.532774809925,1.0
0.869007624821,0.822756536096,0.809812843476,0.728829650941,0.369261274642,1.0
0.0302170226383,0.308991157962,0.353711017985,0.321379659029,0.128647289627,1.0
0.533881008944,0.386875248566,0.411180802871,0.61341261868,0.463516053495,1.0
0.348043094815,0.266008675627,0.136803190551,0.957316935682,0.802118147146,1.0
0.0622416378977,0.285064652903,0.152268528508,0.897810929167,0.847484145013,-1.0
0.361391433033,0.336774556825,0.709614562176,0.794991481445,0.340920145378,1.0
0.028719817045,0.972844165729,0.359723242639,0.722780478711,0.38780228439,-1.0
0.951420904486,0.87463832275,0.211416220457,0.699006073413,0.313437533036,-1.0
0.700451451198,0.820302071062,0.428339288662,0.966486149141,0.0566483747957,1.0
0.270361614189,0.00655867632753,0.944057087702,0.051066562539,0.907555034339,-1.0
0.0707643353,0.15839291808,0.68433936449,0.856421016984,0.767130482923,-1.0
0.905869504488,0.512863104659,0.293129475658,0.348845814842,0.281706272848,-1.0
0.276870257847,0.347193111324,0.266007458828,0.596749130012,0.108119773547,-1.0
0.305414304178,0.929749644129,0.98743535513,0.0460605902485,0.0980562104657,-1.0
0.505271688234,0.0856139414606,0.274581495326,0.355328114975,0.801895506354,-1.0
0.326205727207,0.760681302352,0.0384723780132,0.305726735952,0.519547317502,1.0
0.245790180817,0.490799243225,0.441825824839,0.231320407573,0.230090371377,-1.0
0.247447819593,0.587162149117,0.971698483817,0.256062624624,0.264215155376,1.0
0.762307786897,0.726988348647,0.414662167151,0.708919076124,0.0989479358914,1.0
0.4732973689,0.906051356666,0.972526062891,0.601631961263,0.565028385713,1.0
0.889592167653,0.662563904569,0.85716770948,0.635767065596,0.976154082242,-1.0
0.824822754841,0.557759426202,0.524651459522,0.55059371073,0.0793346004454,1.0
0.468936936049,0.332661598924,0.139791455077,0.528165314865,0.428115184257,1.0
0.491282158872,0.122169519574,0.664918593023,0.524280815749,0.978880177603,1.0
0.147303016812,0.597942986981,0.362757435917,0.640680822201,0.168638694814,1.0
0.995613709354,0.338528073572,0.670288787822,0.112012768674,0.493728860066,-1.0
0.430916611031,0.887173909148,0.199231469819,0.181447516198,0.878782252295,1.0
0.251345309217,0.618317320762,0.251238804132,0.00054035951742,0.253390436446,1.0
0.714312248686,0.496818306698,0.450277438053,0.364957503916,0.605017849369,-1.0
0.0125059332547,0.73319576465,0.518620965996,0.778058741319,0.63894556752,-1.0
0.132111002364,0.204211156108,0.0831877398637,0.204411753892,0.0430809644714,-1.0
0.877377207035,0.916439443832,0.328583682794,0.800556719257,0.682620592084,-1.0
0.15588585245,0.381586910875,0.358310141342,0.339159193826,0.31708255975,1.0
0.0950595414567,0.685769843095,0.421210416019,0.483586798028,0.917188413211,-1.0
0.835968809019,0.588280004163,0.895886309533,0.0643806611233,0.186237334428,1.0
0.906894243311,0.182420957451,0.738159634206,0.0726887291563,0.9073616123,-1.0
0.808172102989,0.836354327986,0.0550059020303,0.852545798541,0.183931178434,-1.0
0.747460422108,0.568344396518,0.394565630466,0.990283389025,0.677141833767,-1.0
0.916039522978,0.318146168478,0.672338916674,0.996639981528,0.5672843433,1.0
0.125980850651,0.353079163446,0.990590767362,0.0348994836776,0.457196178604,-1.0
0.259310170773,0.972222868616,0.399196300221,0.825549784419,0.144923387128,1.0
0.246752597457,0.0856787784698,0.932886836351,0.119127705011,0.0156350280089,-1.0
0.766713998594,0.0238715070373,0.118662826047,0.9029998212,0.530182204514,1.0
0.987167468401,0.100888060284,0.639154404602,0.206347366157,0.0602033069045,1.0
0.555502496792,0.0844002596907,0.410864619915,0.753259778984,0.695029993798,-1.0
0.827811371776,0.0240091261665,0.258344675961,0.72271439716,0.0783472191272,-1.0
0.713640815284,0.97022346466,0.173284668479,0.123833596942,0.31978156667,-1.0
0.145294157139,0.641682466749,0.349055107383,0.875366960264,0.643319673006,1.0
0.457018582431,0.180697100667,0.047661964716,0.76590741795,0.21515970573,1.0
0.0591965920633,0.851292240921,0.128801999015,0.51887262359,0.686532906811,1.0
0.155262935947,0.60877366619,0.0824175099336,0.0168998114993,0.436211825604,-1.0
0.701888650713,0.654134899883,0.856932661241,0.896018388642,0.92951109099,1.0
0.217616799024,0.827626521844,0.749311810326,0.663984284102,0.998594005346,1.0
0.233365479929,0.55084564867,0.386121161172,0.538046252938,0.628978672769,-1.0
0.309153568934,0.762655288898,0.0874130944743,0.536241621344,0.236276971983,1.0
0.320123460404,0.768551717204,0.108640533594,0.293115408054,0.657187320614,1.0
0.405125464776,0.0374279106745,0.777918200067,0.964338961234,0.947504053591,1.0
0.324058856554,0.485104688837,0.433154596821,0.446292731184,0.437598499766,-1.0
0.932247655607,0.665475427938,0.775909564285,0.78578151711,0.543396090043,-1.0
0.608491048273,0.267879605965,0.938049961636,0.615671945982,0.101092948629,-1.0
0.0690712259854,0.19710917905,0.55294803747,0.570169870416,0.28048424624,-1.0
0.449159544317,0.633850318356,0.857050346695,0.796896907649,0.939157230471,-1.0
0.248913610379,0.543125912221,0.820789477217,0.512524675452,0.916993393053,-1.0
0.266316317938,0.1041461047,0.990770646026,0.392522777058,0.346779591526,-1.0
0.628595828941,0.647623838257,0.879111751463,0.340990453919,0.144206733819,1.0
0.327783324327,0.460736402635,0.691050318353,0.760092447384,0.341144532466,-1.0
0.556873944736,0.179923929001,0.976401660211,0.396857425375,0.704937567585,-1.0
0.519804343649,0.0573980363509,0.968859503583,0.714693422467,0.593537215451,-1.0
0.804056365928,0.613181501181,0.926513058422,0.314484441491,0.475304240949,-1.0
0.704249847752,0.853193131176,0.53672252451,0.158320325737,0.815738967064,1.0
0.682305032623,0.386498708473,0.816639165817,0.462210234443,0.529744337373,1.0
0.156846342782,0.787770529898,0.325818329226,0.0739182628949,0.881428157181,-1.0
0.776422203216,0.639924638437,0.627794587026,0.891923368063,0.749074419696,-1.0
0.614799453132,0.215993343926,0.955342448611,0.705529255009,0.0585800482827,1.0
0.445543589291,0.810142017821,0.642712582634,0.41930284077,0.876169649174,1.0
0.866461029327,0.0472860469687,0.635722291465,0.289349565165,0.729586763132,1.0
0.317022056664,0.0194672405276,0.401332664774,0.419833775998,0.111192074952,-1.0
0.039159573813,0.60347409032,0.858577058371,0.80738220885,0.781659393264,1.0
0.450875734618,0.530573282876,0.268316480196,0.556341702828,0.939004779351,1.0
0.627659342618,0.526054242539,0.368219923141,0.584923037089,0.264385474914,-1.0
0.648916982311,0.502855221226,0.788603928041,0.790855868084,0.985251545777,-1.0
0.843208404254,0.585087040553,0.868501047244,0.954873087889,0.295697594149,1.0
0.222778576741,0.588073362169,0.124957342186,0.267007969861,0.936085721066,1.0
0.924364640837,0.384565318972,0.144226277481,0.6853136645,0.163684692937,1.0
0.447311665788,0.830691137075,0.214837931617,0.43879754933,0.907833199079,-1.0
0.315889738837,0.349071081125,0.66697024904,0.162638583532,0.480085382254,-1.0
0.722288088724,0.790147347243,0.872214949246,0.477483246097,0.674490660241,1.0
0.0266044192159,0.184648936997,0.593793345827,0.598660587098,0.377161044737,1.0
0.778772219152,0.741864118424,0.584252850432,0.440310520674,0.961779754299,-1.0
0.0116624277871,0.261713009075,0.395633526481,0.120724436167,0.399053489033,-1.0
0.687981681789,0.941369749061,0.23213735381,0.580797913533,0.0804395712002,1.0
0.726614965794,0.443475145009,0.44726345547,0.158366146463,0.59369538841,1.0
0.730325694504,0.853129819247,0.68490087722,0.72740998011,0.357971877602,1.0
0.950237141676,0.449120653597,0.249295453212,0.425577681882,0.849736544453,-1.0
0.201525278403,0.200047344343,0.411338007654,0.0655247563139,0.381868826095,-1.0
0.990154929469,0.472624416648,0.695545906039,0.928557761079,0.764458611034,1.0
0.832319726053,0.810089718111,0.482340316596,0.34021359942,0.666055693875,1.0
0.150029275671,0.187070615849,0.788048486794,0.682906532916,0.121766298548,-1.0
0.193812749366,0.575472558404,0.883055708479,0.85914338963,0.418243850551,-1.0
0.493522965723,0.646671417641,0.891037250555,0.652767040684,0.230390339875,1.0
0.498020845738,0.0283915529666,0.362011001324,0.8050723744,0.603979983158,1.0
0.179005289145,0.428588380047,0.793802701613,0.703307865274,0.240106324893,1.0
0.302106946517,0.0185621273885,0.109074497527,0.339037682786,0.0276435389957,1.0
0.754287428018,0.0396755454249,0.438559616946,0.328647374947,0.75037511562,1.0
0.542444053721,0.413073600845,0.344312474562,0.772991444103,0.865812745586,1.0
0.998493179731,0.644705063234,0.00304133037078,0.070869701784,0.58899552226,-1.0
0.370164160858,0.592427655335,0.663358406651,0.701352170816,0.494389993313,-1.0
0.353036294248,0.6205617487,0.257837478306,0.632682986901,0.624390897465,-1.0
0.951940154871,0.369754685011,0.0284788426598,0.69841922665,0.35369241125,-1.0
0.866309052986,0.515913830739,0.232132874612,0.197353451736,0.340163022429,-1.0
0.424076052178,0.934311225768,0.0370822610878,0.00924487612524,0.971220711706,1.0
0.138682247144,0.240957680666,0.555945239241,0.878709883159,0.969828618078,1.0
0.472318794173,0.424900301853,0.759578337866,0.826697976832,0.113547645527,-1.0
0.186216946353,0.651116494535,0.697123695804,0.607810439336,0.354596693735,1.0
0.337018326909,0.335313835898,0.157266067751,0.14559658905,0.713822196793,-1.0
0.158526280192,0.847375130024,0.331685323384,0.380202957828,0.241588237454,1.0
0.192380476684,0.48623432608,0.158104027614,0.933184567089,0.391604346271,-1.0
0.0869578865672,0.690538741083,0.26652567661,0.547731927571,0.98526776526,1.0
0.19819085117,0.535058642726,0.444600804454,0.832665508574,0.183023092199,-1.0
0.137104504354,0.539416701197,0.280528356474,0.475143672713,0.735159047561,-1.0
0.860685488125,0.491505913352,0.615364461408,0.168679970168,0.43099827934,1.0
0.261074602401,0.925978490516,0.342471225039,0.353090411697,0.710418545647,-1.0
0.943955429113,0.180538269095,0.164660669881,0.159324619479,0.768377920926,-1.0
0.134275461406,0.4213277503,0.662152696015,0.920590173943,0.747929045562,-1.0
0.454656897901,0.59717363438,0.102326228617,0.540492686243,0.175482268541,1.0
0.940817118459,0.0135519166683,0.550907229862,0.202425021994,0.331959845873,1.0
0.182061967936,0.104003610741,0.21292697476,0.57436853394,0.658231017527,-1.0
0.163492569527,0.82344499736,0.919420230768,0.635909924074,0.0861577064984,1.0
0.0959709045689,0.894663403161,0.766583576824,0.319329689032,0.32298518149,-1.0
0.633224411989,0.465074324524,0.525033697989,0.261318652132,0.260691136833,1.0
0.833522337898,0.441251556838,0.550444938363,0.400572123469,0.860897597784,1.0
0.81684701543,0.790355811723,0.662362968336,0.0344377982954,0.576459954935,-1.0
0.29606790489,0.564048346167,0.101833769474,0.245083588122,0.781018893832,1.0
0.244580222608,0.333294565235,0.486065620728,0.95980956855,0.43880982366,-1.0
0.291340544752,0.24533747855,0.93404915303,0.171115197123,0.769928336286,-1.0
0.332262581176,0.249944525496,0.681224782854,0.157134784234,0.880662402,-1.0
0.201198202795,0.261178814636,0.949680608027,0.079230632453,0.290671644887,-1.0
0.2611422454,0.447264619921,0.610658716084,0.654568729263,0.117229662637,1.0
0.476151495067,0.734932009921,0.71313307508,0.989366880438,0.129473736855,1.0
